GpuName,SeqLen,HeadDim,Run,Range,Action,dram__bytes_read.sum,dram__bytes_write.sum,dram__cycles_active.avg,gpu__time_duration.sum,l1tex__cycles_active.avg,l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum,lts__cycles_active.avg,lts__t_sector_hit_rate.pct,lts__t_sectors.sum,lts__t_sectors_op_read.sum,lts__t_sectors_op_write.sum,sm__cycles_active.avg,sm__cycles_elapsed.avg,sm__inst_executed.sum,sm__inst_executed_pipe_lsu.avg,sm__pipe_alu_cycles_active.avg,sm__pipe_fma_cycles_active.avg,sm__pipe_fmaheavy_cycles_active.avg,sm__pipe_fmalite_cycles_active.avg,sm__pipe_fp64_cycles_active.avg,sm__pipe_tensor_cycles_active.avg,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__inst_executed_pipe_alu.sum,smsp__inst_executed_pipe_fma.sum,smsp__inst_executed_pipe_lsu.sum,smsp__inst_executed_pipe_tensor.sum,smsp__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed,smsp__inst_executed_pipe_xu.sum,smsp__issue_active.avg.pct_of_peak_sustained_elapsed,smsp__pcsamp_warps_issue_stalled_lg_throttle,smsp__pcsamp_warps_issue_stalled_long_scoreboard,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,smsp__pcsamp_warps_issue_stalled_membar,smsp__pcsamp_warps_issue_stalled_not_selected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,smsp__warps_issue_stalled_long_scoreboard.avg,smsp__warps_issue_stalled_math_pipe_throttle.avg,smsp__warps_issue_stalled_mio_throttle.avg,smsp__warps_issue_stalled_not_selected.avg,smsp__warps_issue_stalled_short_scoreboard.avg,smsp__warps_issue_stalled_wait.avg
l4,8192,64,0,0,ampere_sgemm_128x128_tn,4945792.0,289047168.0,6124853.333333333,1412128.0,1114665.0689655172,8388608.0,1150220.0416666667,99.76481288934384,16621234.0,8229149.0,8390741.0,1114665.0689655172,1124009.8275862068,181698560.0,327115.0344827586,787561.9310344828,4716332.137931035,1744476.0,2971856.1379310344,0.0,0.0,0.0,4294967296.0,67108864.0,0.0,22839296.0,136609792.0,18972672.0,0.0,0.0,0.0,69.68241933091456,50.0,2643.0,1013.0,0.0,14683.0,197.0,188116.39655172414,69675.78448275862,245969.0775862069,1037222.3879310344,13747.797413793103,1031146.1681034482
l4,8192,64,0,0,cunn_SoftMaxForwardReg,293992832.0,276412288.0,11883440.0,2177728.0,1699032.103448276,8388608.0,1764644.4583333333,50.0146575391112,16783172.0,8391361.0,8390467.0,1699032.103448276,1735279.3103448276,146690041.0,200280.27586206896,1466505.0344827587,2237621.172413793,1128002.103448276,1109619.0689655172,0.0,0.0,311815701.0,940581722.0,67108864.0,0.0,42528646.0,60696710.0,11616256.0,0.0,16.682356611575997,8395079.0,36.43990880927447,1866.0,26378.0,3536.0,0.0,14073.0,6892.0,3713915.1163793104,498297.3836206897,462160.275862069,1987498.0258620689,941732.8879310344,1200945.1810344828
l4,8192,64,0,0,vectorized_elementwise_kernel,300003840.0,65469696.0,7614032.0,1270464.0,1009361.3620689656,8388608.0,1043740.6666666666,20.029885479027364,10492052.0,8391323.0,2099385.0,1009361.3620689656,1012363.275862069,10747904.0,22598.620689655174,225986.2068965517,90394.4827586207,90394.4827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553600.0,1835008.0,1310720.0,0.0,0.0,0.0,4.581231233097973,81.0,52507.0,10.0,0.0,11.0,688.0,10202442.271551725,2145.771551724138,7703.1551724137935,3146.9008620689656,159482.5301724138,84045.7672413793
l4,8192,64,0,0,reduce_kernel,78921088.0,1842176.0,1682568.0,373824.0,294632.0344827586,2097152.0,299367.875,0.8739072621518958,2120019.0,2106675.0,11568.0,294632.0344827586,297714.3448275862,41918464.0,47598.34482758621,909029.5172413794,208472.27586206896,208472.27586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26361856.0,5259264.0,2760704.0,0.0,0.0,0.0,60.778213865269606,0.0,4209.0,2711.0,0.0,3404.0,996.0,801796.4525862068,551851.2844827586,1366.676724137931,662179.525862069,187665.52155172414,409138.5043103448
l4,8192,64,0,0,vectorized_elementwise_kernel,4608.0,0.0,96.0,3904.0,18.862068965517242,0.0,166.875,84.32919954904172,887.0,656.0,14.0,18.862068965517242,3046.206896551724,112.0,0.13793103448275862,1.2413793103448276,0.8275862068965517,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.019809825673534072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,2.0
l4,8192,64,0,0,elementwise_kernel,307853568.0,280958720.0,12266922.666666668,2173056.0,1726865.6896551724,10485760.0,1775031.5,50.05713835996119,16797822.0,8406013.0,8390465.0,1726865.6896551724,1731554.9655172413,99614720.0,162710.06896551725,1699416.2758620689,1012418.2068965518,1012418.2068965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49283072.0,25165824.0,9437184.0,0.0,0.0,0.0,24.80605358420717,6.0,84973.0,791.0,0.0,933.0,519.0,15783783.48275862,158063.53879310345,447.0991379310345,172249.8922413793,107391.79310344828,1124838.3146551724
l4,8192,64,0,0,vectorized_elementwise_kernel,303165440.0,134902400.0,9126413.333333334,1600480.0,1270281.6379310344,8388608.0,1299156.875,33.35340380375004,12587315.0,8389789.0,4196182.0,1270281.6379310344,1275587.3103448276,6029312.0,22598.620689655174,54236.68965517241,108473.37931034483,108473.37931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572864.0,2097152.0,1310720.0,0.0,0.0,0.0,2.0414639563460586,3086.0,46755.0,7.0,0.0,23.0,5668.0,8732796.465517242,1026.25,864728.0301724138,4168.232758620689,1172193.9310344828,78249.31034482758
l4,8192,64,0,0,ampere_sgemm_64x64_nn,347659520.0,5888256.0,7365578.666666667,1380544.0,1049072.551724138,22734393.0,1122594.8333333333,89.37985384118068,22452836.0,22038103.0,396019.0,1049072.551724138,1099417.3793103448,162903875.0,298318.3620689655,352183.2068965517,4644669.793103448,1838177.9655172413,2806491.827586207,0.0,0.0,0.0,4305977344.0,3145728.0,0.0,10213313.0,134683136.0,17302465.0,0.0,0.0,0.0,63.87232834983695,72.0,4452.0,283.0,43.0,15053.0,411.0,228835.99137931035,17865.379310344826,174147.69827586206,1012749.3275862068,26591.241379310344,696804.9612068966
l4,8192,64,0,0,vectorized_elementwise_kernel,2389632.0,0.0,49784.0,12480.0,7641.051724137931,65536.0,7461.625,34.37565540452816,100129.0,66436.0,32781.0,7641.051724137931,9830.0,47104.0,176.55172413793105,423.7241379310345,847.448275862069,847.448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,16384.0,10240.0,0.0,0.0,0.0,2.510304486617322,0.0,347.0,3.0,0.0,6.0,0.0,34846.75,328.20258620689657,86.22844827586206,313.75,102.10344827586206,715.5301724137931
l4,8192,64,1,0,unrolled_elementwise_kernel,1283968.0,0.0,26749.333333333332,14112.0,8846.672413793103,32768.0,8344.958333333334,67.37232753603833,104819.0,37934.0,65757.0,8846.672413793103,11098.931034482759,782336.0,776.8275862068965,9321.931034482759,5649.6551724137935,5649.6551724137935,0.0,0.0,0.0,0.0,0.0,0.0,524288.0,270336.0,163840.0,45056.0,0.0,0.0,0.0,31.353322314357708,0.0,233.0,7.0,0.0,9.0,9.0,35478.63362068965,1465.75,824.5474137931035,4108.7198275862065,1072.75,14327.659482758621
l4,8192,64,1,0,unrolled_elementwise_kernel,1280128.0,0.0,26669.333333333332,14176.0,8937.206896551725,32768.0,8408.75,67.61422389031443,104444.0,37944.0,65588.0,8937.206896551725,11180.103448275862,782336.0,776.8275862068965,9321.931034482759,5649.6551724137935,5649.6551724137935,0.0,0.0,0.0,0.0,0.0,0.0,524288.0,270336.0,163840.0,45056.0,0.0,0.0,0.0,31.124449838537053,0.0,222.0,4.0,0.0,14.0,4.0,35667.35775862069,1499.2758620689656,821.3663793103449,4015.0905172413795,1091.0862068965516,14328.508620689656
l4,8192,64,1,0,unrolled_elementwise_kernel,1285376.0,0.0,26778.666666666668,14272.0,8904.275862068966,32768.0,8409.791666666666,67.67871162942112,104442.0,37942.0,65588.0,8904.275862068966,11232.689655172413,782336.0,776.8275862068965,9321.931034482759,5649.6551724137935,5649.6551724137935,0.0,0.0,0.0,0.0,0.0,0.0,524288.0,270336.0,163840.0,45056.0,0.0,0.0,0.0,30.978624580964432,0.0,201.0,4.0,0.0,22.0,11.0,34927.55603448276,1497.6681034482758,822.051724137931,4252.943965517241,1110.0172413793102,14329.077586206897
l4,8192,64,1,0,vectorized_elementwise_kernel,2381952.0,0.0,49624.0,12832.0,7647.689655172414,65536.0,7964.666666666667,50.54755650557341,132863.0,66402.0,65549.0,7647.689655172414,10102.965517241379,53248.0,176.55172413793105,282.48275862068965,1200.551724137931,918.0689655172414,282.48275862068965,0.0,0.0,0.0,0.0,524288.0,0.0,8192.0,26624.0,10240.0,0.0,0.0,0.0,2.6896336343716083,0.0,288.0,0.0,0.0,4.0,0.0,34996.331896551725,177.60344827586206,108.14655172413794,271.7155172413793,168.19396551724137,667.7758620689655
l4,8192,64,1,0,vectorized_elementwise_kernel,2384640.0,0.0,49680.0,12896.0,7719.5344827586205,65536.0,8004.416666666667,50.551328079722424,132861.0,66400.0,65549.0,7719.5344827586205,10167.862068965518,53248.0,176.55172413793105,282.48275862068965,1200.551724137931,918.0689655172414,282.48275862068965,0.0,0.0,0.0,0.0,524288.0,0.0,8192.0,26624.0,10240.0,0.0,0.0,0.0,2.6851845571577786,1.0,282.0,1.0,0.0,2.0,0.0,35793.724137931036,179.79310344827587,115.16379310344827,274.17241379310343,164.1594827586207,667.8275862068965
l4,8192,64,1,0,ampere_sgemm_128x128_tn,4942464.0,289029248.0,6124410.666666667,1412000.0,1114724.896551724,8388608.0,1149593.5833333333,99.76404086532271,16617708.0,8225923.0,8390441.0,1114724.896551724,1123846.896551724,181698560.0,327115.0344827586,787561.9310344828,4716332.137931035,1744587.1724137932,2971744.9655172415,0.0,0.0,0.0,4294967296.0,67108864.0,0.0,22839296.0,136609792.0,18972672.0,0.0,0.0,0.0,69.69252123862744,61.0,2709.0,997.0,0.0,14757.0,210.0,188023.40086206896,69606.41379310345,246131.1681034483,1038499.525862069,13712.375,1031215.0560344828
l4,8192,64,1,0,cunn_SoftMaxForwardReg,293893504.0,276720768.0,11887797.333333332,2191136.0,1709843.1379310344,8388608.0,1767174.875,50.01476179527026,16783189.0,8391381.0,8390464.0,1709843.1379310344,1746378.7241379311,146690041.0,200280.27586206896,1466505.0344827587,2237621.172413793,1128015.5862068965,1109605.5862068965,0.0,0.0,311815701.0,940581722.0,67108864.0,0.0,42528646.0,60696710.0,11616256.0,0.0,16.57632899195563,8395079.0,36.20830961676894,2006.0,27140.0,3492.0,0.0,14235.0,6929.0,3893000.0129310344,497843.5560344828,478718.1551724138,1987490.2025862068,959740.4353448276,1200984.2931034483
l4,8192,64,1,0,vectorized_elementwise_kernel,300025088.0,65493376.0,7614968.0,1270272.0,1009396.9310344828,8388608.0,1043747.0,20.030030508105863,10489999.0,8390203.0,2098668.0,1009396.9310344828,1012205.448275862,10747904.0,22598.620689655174,225986.2068965517,90394.4827586207,90394.4827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553600.0,1835008.0,1310720.0,0.0,0.0,0.0,4.581944281585468,58.0,52492.0,10.0,0.0,17.0,677.0,10223761.49137931,2153.418103448276,6619.6551724137935,3059.387931034483,162447.74568965516,84010.49568965517
l4,8192,64,1,0,reduce_kernel,78837888.0,1863168.0,1681272.0,374432.0,295013.8965517241,2097152.0,299933.2083333333,0.8748039554135225,2117503.0,2106129.0,10030.0,295013.8965517241,298183.9310344828,41918464.0,47598.34482758621,909029.5172413794,208472.27586206896,208472.27586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26361856.0,5259264.0,2760704.0,0.0,0.0,0.0,60.68253666390125,0.0,4287.0,2752.0,0.0,3240.0,1040.0,801088.6163793104,548016.3836206896,1371.6336206896551,656829.8146551724,187829.2155172414,409121.2068965517
l4,8192,64,1,0,vectorized_elementwise_kernel,4608.0,0.0,96.0,3904.0,18.43103448275862,0.0,164.625,84.32919954904172,887.0,656.0,14.0,18.43103448275862,3016.8275862068967,112.0,0.13793103448275862,1.2413793103448276,0.8275862068965517,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.02000274323335772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,2.0
l4,8192,64,1,0,elementwise_kernel,307847808.0,281049472.0,12268693.333333332,2173792.0,1727674.1724137932,10485760.0,1772333.875,50.060251822973356,16797832.0,8406022.0,8390466.0,1727674.1724137932,1732256.3103448276,99614720.0,162710.06896551725,1699416.2758620689,1012418.2068965518,1012418.2068965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49283072.0,25165824.0,9437184.0,0.0,0.0,0.0,24.795883365830644,0.0,86325.0,722.0,0.0,839.0,535.0,15330589.961206896,155903.62068965516,418.7284482758621,181759.97413793104,108089.81896551725,1125405.2801724137
l4,8192,64,1,0,vectorized_elementwise_kernel,302981376.0,134862976.0,9121757.333333334,1607104.0,1276012.7758620689,8388608.0,1299219.0833333333,33.34996745067059,12588585.0,8390901.0,4196340.0,1276012.7758620689,1281004.7586206896,6029312.0,22598.620689655174,54236.68965517241,108473.37931034483,108473.37931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572864.0,2097152.0,1310720.0,0.0,0.0,0.0,2.0328345169139594,3044.0,46368.0,5.0,0.0,20.0,5893.0,8352848.650862069,1027.853448275862,854106.1379310344,4081.219827586207,1161219.6077586208,78384.97413793103
l4,8192,64,1,0,ampere_sgemm_64x64_nn,347608320.0,5922048.0,7365216.0,1372896.0,1045689.9137931034,22733340.0,1122127.875,89.59138839855237,22472661.0,22058328.0,395827.0,1045689.9137931034,1092980.4827586208,162903272.0,298314.8965517241,352176.275862069,4644669.793103448,1838340.7241379311,2806329.0689655175,0.0,0.0,0.0,4305977344.0,3145728.0,0.0,10213112.0,134683136.0,17302264.0,0.0,0.0,0.0,64.24724189793716,67.0,4411.0,258.0,40.0,15032.0,405.0,226438.1379310345,17946.19827586207,170228.1724137931,1011417.7801724138,26616.306034482757,696479.1077586206
l4,8192,64,1,0,vectorized_elementwise_kernel,2391680.0,0.0,49826.666666666664,12512.0,7615.172413793103,65536.0,7432.958333333333,34.37765282785207,100129.0,66436.0,32781.0,7615.172413793103,9859.034482758621,47104.0,176.55172413793105,423.7241379310345,847.448275862069,847.448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,16384.0,10240.0,0.0,0.0,0.0,2.502168499398416,0.0,358.0,4.0,0.0,2.0,0.0,34842.762931034486,327.375,87.85775862068965,313.48706896551727,101.48275862068965,715.5
l4,8192,64,2,0,unrolled_elementwise_kernel,1284224.0,0.0,26754.666666666668,14304.0,8918.051724137931,32768.0,8466.625,67.63630477423777,105022.0,37905.0,65989.0,8918.051724137931,11270.310344827587,782336.0,776.8275862068965,9321.931034482759,5649.6551724137935,5649.6551724137935,0.0,0.0,0.0,0.0,0.0,0.0,524288.0,270336.0,163840.0,45056.0,0.0,0.0,0.0,30.875216849886332,0.0,230.0,1.0,0.0,17.0,4.0,35814.06896551724,1460.3405172413793,820.4741379310345,4134.9698275862065,1071.2543103448277,14327.987068965518
l4,8192,64,2,0,unrolled_elementwise_kernel,1285376.0,0.0,26778.666666666668,14112.0,8879.034482758621,32768.0,8412.958333333334,68.0616950839122,104514.0,37927.0,65675.0,8879.034482758621,11119.310344827587,782336.0,776.8275862068965,9321.931034482759,5649.6551724137935,5649.6551724137935,0.0,0.0,0.0,0.0,0.0,0.0,524288.0,270336.0,163840.0,45056.0,0.0,0.0,0.0,31.29450164361471,0.0,233.0,3.0,0.0,13.0,12.0,34778.254310344826,1433.073275862069,819.1422413793103,4254.5905172413795,1112.9181034482758,14329.724137931034
l4,8192,64,2,0,unrolled_elementwise_kernel,1288192.0,0.0,26837.333333333332,14144.0,8864.948275862069,32768.0,8367.958333333334,67.56056025410432,104524.0,37937.0,65675.0,8864.948275862069,11136.344827586207,782336.0,776.8275862068965,9321.931034482759,5649.6551724137935,5649.6551724137935,0.0,0.0,0.0,0.0,0.0,0.0,524288.0,270336.0,163840.0,45056.0,0.0,0.0,0.0,31.248219560680468,0.0,228.0,5.0,0.0,26.0,10.0,34684.456896551725,1477.3146551724137,820.3965517241379,4046.676724137931,1067.271551724138,14328.215517241379
l4,8192,64,2,0,vectorized_elementwise_kernel,2383616.0,0.0,49658.666666666664,12832.0,7653.620689655172,65536.0,7976.25,50.51337019068035,132945.0,66480.0,65553.0,7653.620689655172,10089.48275862069,53248.0,176.55172413793105,282.48275862068965,1200.551724137931,918.0689655172414,282.48275862068965,0.0,0.0,0.0,0.0,524288.0,0.0,8192.0,26624.0,10240.0,0.0,0.0,0.0,2.697713563116253,0.0,302.0,0.0,0.0,2.0,1.0,35154.56896551724,178.4094827586207,105.12931034482759,272.37068965517244,167.91379310344828,667.7715517241379
l4,8192,64,2,0,vectorized_elementwise_kernel,2382720.0,0.0,49640.0,12928.0,7675.931034482759,65536.0,7975.125,50.54717605973025,132864.0,66398.0,65554.0,7675.931034482759,10165.310344827587,53248.0,176.55172413793105,282.48275862068965,1200.551724137931,918.0689655172414,282.48275862068965,0.0,0.0,0.0,0.0,524288.0,0.0,8192.0,26624.0,10240.0,0.0,0.0,0.0,2.683653670020421,1.0,273.0,0.0,0.0,0.0,2.0,34980.83620689655,178.89224137931035,113.93103448275862,274.2198275862069,165.04310344827587,667.8103448275862
l4,8192,64,2,0,ampere_sgemm_128x128_tn,4950272.0,289003648.0,6124040.0,1411392.0,1114247.1551724137,8388608.0,1148991.375,99.82729041345651,16617491.0,8225479.0,8390668.0,1114247.1551724137,1123407.3448275863,181698560.0,327115.0344827586,787561.9310344828,4716332.137931035,1744048.1379310344,2972284.0,0.0,0.0,0.0,4294967296.0,67108864.0,0.0,22839296.0,136609792.0,18972672.0,0.0,0.0,0.0,69.71980263676272,67.0,2699.0,966.0,0.0,14712.0,182.0,187451.39655172414,69335.29310344828,246932.0172413793,1037297.2586206896,13690.711206896553,1031330.8448275862
l4,8192,64,2,0,cunn_SoftMaxForwardReg,294068224.0,277126784.0,11899896.0,2171744.0,1694621.5172413792,8388608.0,1766515.0416666667,50.01103699164674,16784465.0,8392401.0,8390720.0,1694621.5172413792,1730710.5862068965,146690041.0,200280.27586206896,1466505.0344827587,2237621.172413793,1127971.2758620689,1109649.896551724,0.0,0.0,311815701.0,940581722.0,67108864.0,0.0,42528646.0,60696710.0,11616256.0,0.0,16.726394641929716,8395079.0,36.53610325932102,1993.0,26729.0,3544.0,0.0,14027.0,6918.0,3914930.0905172415,497857.1379310345,471758.2284482759,1982663.9224137932,963194.0431034482,1200860.073275862
l4,8192,64,2,0,vectorized_elementwise_kernel,299937280.0,65465856.0,7612565.333333333,1272416.0,1010768.6034482758,8388608.0,1044392.0,20.029920986023654,10490296.0,8389901.0,2099051.0,1010768.6034482758,1014164.5172413794,10747904.0,22598.620689655174,225986.2068965517,90394.4827586207,90394.4827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553600.0,1835008.0,1310720.0,0.0,0.0,0.0,4.573089481401219,50.0,52538.0,11.0,0.0,11.0,631.0,10231219.426724138,2138.9224137931033,7020.181034482759,3031.560344827586,138044.17672413794,83968.81465517242
l4,8192,64,2,0,reduce_kernel,78819328.0,1866496.0,1680954.6666666665,374464.0,294864.5344827586,2097152.0,299661.875,0.8754713131786341,2117488.0,2106113.0,10031.0,294864.5344827586,298267.3103448276,41918464.0,47598.34482758621,909029.5172413794,208472.27586206896,208472.27586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26361856.0,5259264.0,2760704.0,0.0,0.0,0.0,60.66555145164856,0.0,4190.0,2688.0,0.0,3344.0,1048.0,800989.599137931,547142.775862069,1357.2758620689656,658429.176724138,187811.0603448276,409149.7155172414
l4,8192,64,2,0,vectorized_elementwise_kernel,4608.0,0.0,96.0,3936.0,18.413793103448278,0.0,163.625,84.51977401129945,885.0,654.0,14.0,18.413793103448278,3032.448275862069,112.0,0.13793103448275862,1.2413793103448276,0.8275862068965517,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.01989970548435883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,2.0
l4,8192,64,2,0,elementwise_kernel,307921536.0,279010944.0,12227760.0,2185920.0,1738338.0344827587,10485760.0,1793111.5833333333,50.06025478878677,16797835.0,8406026.0,8390465.0,1738338.0344827587,1741867.5862068965,99614720.0,162710.06896551725,1699416.2758620689,1012418.2068965518,1012418.2068965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49283072.0,25165824.0,9437184.0,0.0,0.0,0.0,24.658997843376987,6.0,84917.0,764.0,0.0,878.0,571.0,15485832.39224138,141618.1379310345,241.4051724137931,151268.8318965517,105205.7025862069,1122753.551724138
l4,8192,64,2,0,vectorized_elementwise_kernel,303189376.0,134749312.0,9123722.666666666,1596960.0,1267472.4827586208,8388608.0,1298431.7916666667,33.354521142406625,12587427.0,8389857.0,4196226.0,1267472.4827586208,1272897.3793103448,6029312.0,22598.620689655174,54236.68965517241,108473.37931034483,108473.37931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572864.0,2097152.0,1310720.0,0.0,0.0,0.0,2.045770937896123,2404.0,48439.0,3.0,0.0,20.0,5374.0,8907050.387931034,1032.0129310344828,898404.849137931,3914.905172413793,1151285.5387931035,78088.3275862069
l4,8192,64,2,0,ampere_sgemm_64x64_nn,347619712.0,5861504.0,7364192.0,1373888.0,1045651.551724138,22733325.0,1120949.25,89.71452956089372,22423933.0,22009438.0,395825.0,1045651.551724138,1093974.0689655172,162906341.0,298332.5344827586,352211.5517241379,4644669.793103448,1838574.6551724137,2806095.1379310344,0.0,0.0,0.0,4305977344.0,3145728.0,0.0,10214135.0,134683136.0,17303287.0,0.0,0.0,0.0,64.18808254863761,62.0,4311.0,236.0,39.0,15148.0,441.0,221879.0905172414,17785.952586206895,170821.7198275862,1013165.3965517242,26614.081896551725,696561.2629310344
l4,8192,64,2,0,vectorized_elementwise_kernel,2391040.0,0.0,49813.333333333336,12512.0,7655.120689655172,65536.0,7511.958333333333,34.379026217228464,100125.0,66432.0,32781.0,7655.120689655172,9860.689655172413,47104.0,176.55172413793105,423.7241379310345,847.448275862069,847.448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,16384.0,10240.0,0.0,0.0,0.0,2.5025353196251228,0.0,360.0,3.0,0.0,0.0,0.0,35085.09051724138,326.4310344827586,87.79310344827586,313.3448275862069,101.1853448275862,715.9568965517242
l4,8192,64,0,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,3530368.0,0.0,73549.33333333333,1160032.0,767508.1724137932,12582912.0,756397.7083333334,99.46869252045751,12626775.0,12590863.0,34568.0,767508.1724137932,924441.4137931034,79448425.0,129336.93103448275,1014655.2068965518,829462.3103448276,396419.3793103448,433042.9310344828,0.0,1157049.3793103448,153267870.0,262144.0,201487480.0,0.0,29425001.0,23393415.0,7501542.0,8388608.0,7.893489902812141,2116150.0,37.08217172785907,129.0,3048.0,5424.0,0.0,3073.0,3107.0,114763.83620689655,212527.40086206896,50063.32327586207,126870.66379310345,118560.16379310345,422544.1853448276
l4,8192,64,1,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,3531648.0,0.0,73576.0,1155904.0,766603.8448275862,12582912.0,756117.8333333334,99.45201314382993,12629500.0,12591445.0,36279.0,766603.8448275862,920993.0344827586,79448425.0,129336.93103448275,1014655.2068965518,829462.3103448276,396494.0344827586,432968.275862069,0.0,1157049.3793103448,153267870.0,262144.0,201487480.0,0.0,29425001.0,23393415.0,7501542.0,8388608.0,7.923044683628219,2116150.0,37.22101234207545,133.0,3133.0,5448.0,0.0,2949.0,3149.0,114101.5775862069,211380.35344827586,49957.349137931036,126566.2801724138,118549.37931034483,422598.5301724138
l4,8192,64,2,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,3528960.0,0.0,73520.0,1162208.0,767556.1379310344,12582912.0,758048.3333333334,99.44804996340288,12629404.0,12591429.0,36199.0,767556.1379310344,926099.0344827586,79448425.0,129336.93103448275,1014655.2068965518,829462.3103448276,396507.1379310345,432955.1724137931,0.0,1157049.3793103448,153267870.0,262144.0,201487480.0,0.0,29425001.0,23393415.0,7501542.0,8388608.0,7.879361379091356,2116150.0,37.0157952497223,101.0,3093.0,5443.0,0.0,3055.0,3147.0,113458.31896551725,211712.3448275862,50173.40948275862,126861.00862068965,118491.0,422507.4827586207
l4,8192,64,0,0,flash_fwd_kernel,3590144.0,0.0,74794.66666666667,852800.0,402761.6034482759,4227072.0,365256.4166666667,98.00261188437976,4904505.0,4445703.0,457026.0,402761.6034482759,680496.1379310344,27358208.0,39838.89655172414,221219.3103448276,418383.4482758621,132437.3448275862,285946.1034482759,0.0,1157049.3793103448,134283264.0,2162688.0,104959412.0,0.0,6415360.0,12095744.0,2310656.0,4194304.0,10.968062450175806,2164480.0,17.33442215182959,182.0,622.0,7826.0,0.0,162.0,370.0,15839.051724137931,162187.93103448275,9893.383620689656,6447.754310344828,6783.5344827586205,116585.81034482758
l4,8192,64,1,0,flash_fwd_kernel,3593088.0,0.0,74856.0,855008.0,402877.8448275862,4227072.0,382138.2083333333,97.944558814537,4906100.0,4449323.0,455433.0,402877.8448275862,682274.8965517242,27358208.0,39838.89655172414,221219.3103448276,418383.4482758621,132422.75862068965,285960.6896551724,0.0,1157049.3793103448,134283264.0,2162688.0,104959412.0,0.0,6415360.0,12095744.0,2310656.0,4194304.0,10.939467618775565,2164480.0,17.289227059454042,151.0,622.0,7928.0,0.0,181.0,370.0,15994.797413793103,161720.375,9874.73275862069,6487.224137931034,6782.724137931034,116583.1422413793
l4,8192,64,2,0,flash_fwd_kernel,3636224.0,0.0,75754.66666666667,853952.0,402869.9655172414,4227072.0,371270.0416666667,97.97504253534079,4904745.0,4448826.0,455007.0,402869.9655172414,681416.1034482758,27358208.0,39838.89655172414,221219.3103448276,418383.4482758621,132413.27586206896,285970.1724137931,0.0,1157049.3793103448,134283264.0,2162688.0,104959412.0,0.0,6415360.0,12095744.0,2310656.0,4194304.0,10.953254700264921,2164480.0,17.31102247667092,167.0,583.0,7836.0,0.0,187.0,352.0,15819.831896551725,161946.55603448275,9854.353448275862,6480.172413793103,6788.232758620689,116574.27155172414
l4,8192,64,0,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,3542656.0,0.0,73805.33333333333,795072.0,378261.4137931034,4227072.0,294625.5,97.61942511634136,4269977.0,4232124.0,36077.0,378261.4137931034,634530.724137931,24720896.0,31986.758620689656,174689.10344827586,381157.5172413793,104185.93103448275,276971.5862068966,0.0,1157049.3793103448,138477568.0,4194304.0,206045184.0,0.0,5065984.0,11048192.0,1855232.0,4194304.0,12.131256816400455,2232320.0,16.80317129286585,0.0,422.0,7828.0,0.0,137.0,611.0,8009.797413793103,164579.7370689655,5497.961206896552,5296.939655172414,11073.926724137931,99898.83189655172
