,GpuName,SeqLen,HeadDim,Run,Action,Range,SM_Util,Tensor_Util,FMA_Util,FMA_Heavy_Util,FMA_Lite_Util,Shared_Util,ALU_Util,ALU_Heavy_Util,FP64_Util,L1_Cache_Util,LTS_Util,DRAM_Util,SFU_Util,SMSP_Util
345,rtxpro6000blackwellserveredition,2048,64,0,vectorized_elementwise_kernel,0,0.8470338308490039,0.0,0.046576303785624246,0.11960031969226369,0.0,,0.1796681080975711,0.10665180834058922,0.0,0.8470338308490039,0.6930569222390804,5.005152763518694,0.0,0.035763947549675754
346,rtxpro6000blackwellserveredition,2048,64,0,reduce_kernel,0,0.5535300339042036,0.0,0.059023221796569346,0.22380037030894429,0.0022272913885497867,,0.46233479517456455,0.2952933787564471,0.0,0.5535300339042036,0.6228034147541742,1.700684881226533,0.0,0.07934725571708615
347,rtxpro6000blackwellserveredition,2048,64,0,vectorized_elementwise_kernel,0,0.0008475171699074318,0.0,3.5130245384764006e-05,0.00011710081794921337,0.0,,0.00011710081794921337,3.5130245384764006e-05,0.0,0.0008475171699074318,0.06303500436200546,0.008805981509780845,0.0,4.537656695532e-05
348,rtxpro6000blackwellserveredition,2048,64,0,elementwise_kernel,0,0.9056458467820849,0.0,0.6508633003163439,1.1025868339034144,0.05742911473379504,,1.0718074245871902,0.5626778521333493,0.0,0.9056458467820849,0.7498437906200982,3.60273522049137,0.0,0.2943242130106996
349,rtxpro6000blackwellserveredition,2048,64,0,vectorized_elementwise_kernel,0,0.8561728185600439,0.0,0.06101932261997082,0.06762420413267531,0.0,,0.04069485952264099,0.0340891503824053,0.0,0.8561728185600439,0.7058283677405686,5.099981543906055,0.0,0.02033977420665694
350,rtxpro6000blackwellserveredition,2048,64,0,Kernel2,0,0.7945880678280427,0.0,2.074123459912217,1.1016067586648197,1.1192810081863414,,0.40272445384478334,0.2559491308837532,0.0,0.7945880678280427,0.7623118565206229,3.047764513848577,0.0,0.37550266587734477
351,rtxpro6000blackwellserveredition,2048,64,0,splitKreduce_kernel,0,0.6608846184283416,0.0,0.15666992007175076,0.15141655015959268,0.04793980321295734,,0.07834617109393548,0.035567411432641326,0.0,0.6608846184283416,0.6125315929264818,4.070423909889472,0.0,0.04456989105489462
352,rtxpro6000blackwellserveredition,2048,64,0,vectorized_elementwise_kernel,0,0.24372488420673952,0.0,0.009418805724867856,0.010465339694297617,0.0,,0.006279203816578569,0.005232669847148808,0.0,0.24372488420673952,0.3027750396538262,0.7946790288491806,0.0,0.003139601908289284
353,rtxpro6000blackwellserveredition,2048,64,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,0,0.16743871969182827,0.21945389450369576,0.062186026174232606,0.0739898959113638,0.036936321282748465,,0.12203828695844036,0.07329950862947476,0.0,0.16743871969182827,0.12517533390911825,0.032312950174234495,0.0069941803936185935,0.035996450169342394
354,rtxpro6000blackwellserveredition,2048,64,0,flash_fwd_splitkv_kernel,0,0.6237121983155691,0.8100223831162937,0.31325084347075416,0.21357780305561405,0.20810079547934437,,0.2523401847427873,0.143893503488792,0.0,0.6237121983155691,0.3790712189624972,0.24304163182380875,0.055768142587596395,0.10481246656534074
355,rtxpro6000blackwellserveredition,2048,64,0,flash_fwd_splitkv_combine_kernel,0,0.7221531681780263,0.0,0.1323415376662167,0.17839097472176713,0.0338247561976654,,0.24924109197263988,0.16945305857467555,0.0,0.7221531681780263,0.48301431923361804,2.1005986440175337,0.030435133985253975,0.05830550948860452
356,rtxpro6000blackwellserveredition,2048,64,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,0,0.08206593801221723,0.23623336362353234,0.07851616098705722,0.043489471480521624,0.05316239703275453,,0.038711640346635226,0.020573004054425935,0.0,0.08206593801221723,0.12031397089527532,0.06734359460291509,0.015788301584946773,0.023691463965082798
357,rtxpro6000blackwellserveredition,2048,128,0,unrolled_elementwise_kernel,0,0.5947576816164918,0.0,0.07307592700234232,0.18120615335033005,0.011786439839087472,,0.1934276785662901,0.07432478317669876,0.0,0.5947576816164918,0.49584629429266974,0.46956992155802,0.0,0.05981618218336892
358,rtxpro6000blackwellserveredition,2048,128,0,unrolled_elementwise_kernel,0,0.5953748094968635,0.0,0.07346796133581898,0.18127682521387847,0.011849671183196612,,0.19463200637845582,0.07439024531365176,0.0,0.5953748094968635,0.4602511300003819,0.4720890484274306,0.0,0.0601370812547228
359,rtxpro6000blackwellserveredition,2048,128,0,unrolled_elementwise_kernel,0,0.5977137004151923,0.0,0.07406500053080228,0.1834989319791459,0.011945967827548755,,0.1962755178822039,0.07539958912403624,0.0,0.5977137004151923,0.4680625089682254,0.4759254916920694,0.0,0.060625786724809935
360,rtxpro6000blackwellserveredition,2048,128,0,vectorized_elementwise_kernel,0,0.3538683034022884,0.0,0.03067645747535998,0.025262964979708213,0.007217989994202347,,0.0036089949971011737,0.0018044974985505868,0.0,0.3538683034022884,0.394913352400387,1.3636080081625317,0.0,0.006541303432245877
361,rtxpro6000blackwellserveredition,2048,128,0,vectorized_elementwise_kernel,0,0.37194727556956875,0.0,0.030680133873102547,0.025265992601378563,0.007218855028965304,,0.003609427514482652,0.001804713757241326,0.0,0.37194727556956875,0.3881890384788237,1.3637714287728475,0.0,0.006542087369999806
362,rtxpro6000blackwellserveredition,2048,128,0,Kernel2,0,0.6349034318033107,0.0,2.495984983947805,1.2800990674716808,1.3050183693068629,,0.21488270895177636,0.12584162903181148,0.0,0.6349034318033107,0.45161795266387733,0.2319181461937426,0.0,0.36827567513214093
363,rtxpro6000blackwellserveredition,2048,128,0,softmax_warp_forward,0,0.41018033756067585,0.0,0.28681310523774156,0.21261743003085642,0.20270778635710973,,0.1902062424383292,0.06132986846832114,0.0,0.41018033756067585,0.3716982698536185,1.9386641677285115,0.0617443527884625,0.08613016738041358
364,rtxpro6000blackwellserveredition,2048,128,0,vectorized_elementwise_kernel,0,0.8611721374771066,0.0,0.04636799909437502,0.1190577457215284,0.0,,0.17882535588231727,0.10615218542671513,0.0,0.8611721374771066,0.7134758210258628,4.982920074552342,0.0,0.035603999304609384
365,rtxpro6000blackwellserveredition,2048,128,0,reduce_kernel,0,0.5419738051776744,0.0,0.05784925319440928,0.21936285025248825,0.0021829906865814823,,0.4529854902535541,0.289293699119289,0.0,0.5419738051776744,0.6015806496742302,1.6668583534302426,0.0,0.0777690432094653
366,rtxpro6000blackwellserveredition,2048,128,0,vectorized_elementwise_kernel,0,0.0009542285055379588,0.0,3.43350586700315e-05,0.00011445019556677167,0.0,,0.00011445019556677167,3.43350586700315e-05,0.0,0.0009542285055379588,0.06194017759809097,0.00860665470662123,0.0,4.4349450782124e-05
367,rtxpro6000blackwellserveredition,2048,128,0,elementwise_kernel,0,0.896531858372812,0.0,0.6586433370351201,1.1152060669496262,0.05811558856192236,,1.0854690041622193,0.5702024592594082,0.0,0.896531858372812,0.7430859932351006,3.6456334829123183,0.0,0.2978423913798522
368,rtxpro6000blackwellserveredition,2048,128,0,vectorized_elementwise_kernel,0,0.8477745239179207,0.0,0.060479137699794516,0.06703457157739744,0.0,,0.04031860483239204,0.03377588561725585,0.0,0.8477745239179207,0.7051316864769311,5.054910115539368,0.0,0.020159712566598167
369,rtxpro6000blackwellserveredition,2048,128,0,Kernel2,0,0.806612363724507,0.0,1.5640170746947106,0.8040470745332952,0.8344751601823474,,0.19900142415369354,0.12469266802971092,0.0,0.806612363724507,0.7115762755229255,1.1833967828536693,0.0,0.2595117694899982
370,rtxpro6000blackwellserveredition,2048,128,0,vectorized_elementwise_kernel,0,0.37774090158441226,0.0,0.016382747629958953,0.018203052922176617,0.0,,0.010921831753305968,0.009101526461088309,0.0,0.37774090158441226,0.3528464157406634,1.3752193165678002,0.0,0.005460915876652984
371,rtxpro6000blackwellserveredition,2048,128,0,fmha_cutlassF_f16_aligned_64x128_rf_sm80,0,0.1677829428447692,0.39449806322920483,0.05622666625846506,0.06763387871982524,0.032666238807434335,,0.11776371551490095,0.07368800691008182,0.0,0.1677829428447692,0.1480534879768405,0.05616835174449515,0.006294440421213259,0.04113954343403733
372,rtxpro6000blackwellserveredition,2048,128,0,flash_fwd_splitkv_kernel,0,0.6476277315377661,1.0214782256304749,0.22419651485395434,0.15744163822126625,0.14022486478693227,,0.1808043716294149,0.10732634667539512,0.0,0.6476277315377661,0.4630528374530456,0.29206509710402445,0.03566195953739206,0.0948283924062471
373,rtxpro6000blackwellserveredition,2048,128,0,flash_fwd_splitkv_combine_kernel,0,0.7869104100458328,0.0,0.18455178163549907,0.2542169205413989,0.046945875153366984,,0.3616640559362423,0.24515295872037685,0.0,0.7869104100458328,0.5572766422085276,3.3443241861074764,0.042081106691850015,0.0946481100675352
374,rtxpro6000blackwellserveredition,2048,128,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_3_64x64x128_4x1x1_kernel0_0,0,0.16393736376251825,0.4744793520851087,0.09640757831367962,0.06000518337343039,0.06269065045906566,,0.0625254884073774,0.03624650911338183,0.0,0.16393736376251825,0.2645525266513292,0.13266630489389866,0.015927956765552358,0.03752119815339777
375,rtxpro6000blackwellserveredition,4096,64,0,unrolled_elementwise_kernel,0,0.5967476931568095,0.0,0.07361490850314341,0.18154548637924756,0.01187337233921668,,0.19452503032116078,0.07405668143881154,0.0,0.5967476931568095,0.4945118988815375,0.47303329877996453,0.0,0.06025736462152466
376,rtxpro6000blackwellserveredition,4096,64,0,unrolled_elementwise_kernel,0,0.6008683289486596,0.0,0.0741671845721789,0.18287126815979216,0.011962449124544984,,0.1960393078601702,0.0751648341378392,0.0,0.6008683289486596,0.4728519430802372,0.4765821039891964,0.0,0.06070942930706579
377,rtxpro6000blackwellserveredition,4096,64,0,unrolled_elementwise_kernel,0,0.5981661298039703,0.0,0.073908938618375,0.1827432500235738,0.011920796551350808,,0.19468034453895966,0.07444211487037879,0.0,0.5981661298039703,0.4717287075830933,0.474922671981355,0.0,0.06049804249810536
378,rtxpro6000blackwellserveredition,4096,64,0,vectorized_elementwise_kernel,0,0.3584315162784045,0.0,0.031122950673126787,0.025630665260222053,0.007323047217206301,,0.0036615236086031504,0.0018307618043015752,0.0,0.3584315162784045,0.3936973700677597,1.3834552053349545,0.0,0.00663651154059321
379,rtxpro6000blackwellserveredition,4096,64,0,vectorized_elementwise_kernel,0,0.3897259713837953,0.0,0.02905347555205443,0.02392639163110364,0.00683611189460104,,0.00341805594730052,0.00170902797365026,0.0,0.3897259713837953,0.4344053074998623,1.2914643732757427,0.0,0.006195226404482192
380,rtxpro6000blackwellserveredition,4096,64,0,Kernel2,0,0.8711599236447257,0.0,2.74925741001893,1.4776686231911678,1.4367307301393708,,0.36687018015271056,0.20178532860718326,0.0,0.8711599236447257,0.6942292179817624,0.8537040566121635,0.0,0.43130947389818447
381,rtxpro6000blackwellserveredition,4096,64,0,cunn_SoftMaxForwardReg,0,0.9007949272954364,0.0,1.38473796935112,1.0038690158118495,0.7282861547122401,,0.7243236162574055,0.3769071735811351,0.0,0.9007949272954364,0.8578617125694961,4.664217683091431,0.1591651469553222,0.37746665022751485
382,rtxpro6000blackwellserveredition,4096,64,0,vectorized_elementwise_kernel,0,0.9569875977964188,0.0,0.05682262401336536,0.1460414962511476,0.0,,0.2192067930701845,0.1299518765566544,0.0,0.9569875977964188,0.8426502779992181,6.104839049303119,0.0,0.0436316577245484
383,rtxpro6000blackwellserveredition,4096,64,0,reduce_kernel,0,0.8700117056468466,0.0,0.1090855997358083,0.42030384550551414,0.002566719993783725,,0.9226518679217025,0.6088374500489093,0.0,0.8700117056468466,0.7197101505128113,3.8752496379583796,0.0,0.1504739596355709
384,rtxpro6000blackwellserveredition,4096,64,0,vectorized_elementwise_kernel,0,0.0010229368372521898,0.0,3.4578146611341624e-05,0.00011526048870447209,0.0,,0.00011526048870447209,3.4578146611341624e-05,0.0,0.0010229368372521898,0.06382189372982941,0.009751037344398339,0.0,4.4663439372982004e-05
385,rtxpro6000blackwellserveredition,4096,64,0,elementwise_kernel,0,0.965437630071351,0.0,0.7853090081183908,1.3240748964275204,0.06929197130456388,,1.2932727670020108,0.6852197533996972,0.0,0.965437630071351,0.8639379767814378,5.208457082842124,0.0,0.3551213529358899
386,rtxpro6000blackwellserveredition,4096,64,0,vectorized_elementwise_kernel,0,0.9536683584457755,0.0,0.07249196666095162,0.08045260775489912,0.0,,0.04833854755263534,0.04037446513540071,0.0,0.9536683584457755,0.8437155214741646,6.065239869450943,0.0,0.02416398888698387
387,rtxpro6000blackwellserveredition,4096,64,0,Kernel2,0,0.8572129237030357,0.0,2.813234917885186,1.384539175780487,1.5204258585866557,,0.32409307375962926,0.2324001162780756,0.0,0.8572129237030357,0.8873431671298389,4.116668738363149,0.0,0.46631191330706556
388,rtxpro6000blackwellserveredition,4096,64,0,splitKreduce_kernel,0,0.7166109057331344,0.0,0.18111931539229362,0.20950114285528496,0.05289452892578106,,0.1386681753006701,0.05723055113911621,0.0,0.7166109057331344,0.6081136832128702,4.013757181455507,0.0,0.06925150294411227
389,rtxpro6000blackwellserveredition,4096,64,0,vectorized_elementwise_kernel,0,0.3606159539369157,0.0,0.0167343655521923,0.01859373950243589,0.0,,0.011156243701461533,0.009296869751217945,0.0,0.3606159539369157,0.3572617836008302,1.4050765993067296,0.0,0.005578121850730766
390,rtxpro6000blackwellserveredition,4096,64,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,0,0.33746445954125703,0.44770473354999824,0.12611827007538406,0.15005894378427875,0.07500237298866695,,0.24612275533751665,0.14717925499016768,0.0,0.33746445954125703,0.18186093884131066,0.0319371585101191,0.014170898574288129,0.0727912238833484
391,rtxpro6000blackwellserveredition,4096,64,0,flash_fwd_splitkv_kernel,0,0.8597886831537362,1.291381958724956,0.49940161685066653,0.3403716348837517,0.3322216471531464,,0.40228974306317367,0.22907975845456738,0.0,0.8597886831537362,0.5739016948236701,0.18829410462514615,0.08890862118174744,0.1670977632139225
392,rtxpro6000blackwellserveredition,4096,64,0,flash_fwd_splitkv_combine_kernel,0,0.8412377241449123,0.0,0.16101037796988638,0.19085578159683605,0.05353352950814482,,0.2594287229005857,0.17618371925318135,0.0,0.8412377241449123,0.6377901464945087,4.3589964263438254,0.027784976729316676,0.07088731242479511
393,rtxpro6000blackwellserveredition,4096,64,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,0,0.1669287310907367,0.4913990889507304,0.16228256961304716,0.08864137296842468,0.11024695525112785,,0.07746004215603355,0.04085686104032449,0.0,0.1669287310907367,0.14422522376720665,0.06896287511131538,0.0327369449212477,0.04863490815287285
394,rtxpro6000blackwellserveredition,4096,128,0,unrolled_elementwise_kernel,0,0.5849094827202379,0.0,0.1413369664912421,0.3352712401713283,0.022796284917942278,,0.3743009732945084,0.1571518891530646,0.0,0.5849094827202379,0.5306217247036927,0.8828796338346734,0.0,0.11569114595855703
395,rtxpro6000blackwellserveredition,4096,128,0,unrolled_elementwise_kernel,0,0.5911354476235685,0.0,0.14149052224328265,0.3365269434387804,0.02282105197472301,,0.37505752621133764,0.15777280795884188,0.0,0.5911354476235685,0.5285010340789176,0.8836293495665895,0.0,0.11581683877171928
396,rtxpro6000blackwellserveredition,4096,128,0,unrolled_elementwise_kernel,0,0.5780198740902996,0.0,0.14011840587946434,0.3322327729376907,0.022599742883784572,,0.3705695731098372,0.15568552369496966,0.0,0.5780198740902996,0.5316839180980021,0.8752677374324793,0.0,0.1146936951352067
397,rtxpro6000blackwellserveredition,4096,128,0,vectorized_elementwise_kernel,0,0.4420831845505974,0.0,0.051372096523353235,0.04230348136846672,0.012087552123141937,,0.006043776061570969,0.003024839093315548,0.0,0.4420831845505974,0.46936276046815656,2.2777303968293783,0.0,0.01095434411159738
398,rtxpro6000blackwellserveredition,4096,128,0,vectorized_elementwise_kernel,0,0.42067915856104665,0.0,0.05013268977950314,0.04128286465930477,0.011795927006941914,,0.005897963503470957,0.0029518616167274075,0.0,0.42067915856104665,0.4486296882402153,2.2230484234899066,0.0,0.01069005885004111
399,rtxpro6000blackwellserveredition,4096,128,0,Kernel2,0,0.8845802985474109,0.0,3.370753040198044,1.7289114820382738,1.7622844960662487,,0.2902170236330148,0.1697594729970782,0.0,0.8845802985474109,0.7330270933288462,0.610542862899387,0.0,0.4973452803466907
400,rtxpro6000blackwellserveredition,4096,128,0,cunn_SoftMaxForwardReg,0,0.8979220818780731,0.0,1.397343204994896,1.013168329759377,0.734915487113015,,0.7312987215955404,0.38045164872187875,0.0,0.8979220818780731,0.8563586011224097,4.705633891425704,0.16061129888691242,0.38091869755112157
401,rtxpro6000blackwellserveredition,4096,128,0,vectorized_elementwise_kernel,0,0.9540155966847068,0.0,0.05615648685080936,0.1443316409545545,0.0,,0.21659428887040205,0.12841448313243986,0.0,0.9540155966847068,0.8384902640683781,6.033340465839133,0.0,0.04312015954615719
402,rtxpro6000blackwellserveredition,4096,128,0,reduce_kernel,0,0.8601421740009325,0.0,0.10945360906739653,0.4219280069640865,0.0025753790368799184,,0.9258333592694626,0.6107939567875794,0.0,0.8601421740009325,0.7166115661460893,3.888264011561541,0.0,0.15098159603708522
403,rtxpro6000blackwellserveredition,4096,128,0,vectorized_elementwise_kernel,0,0.0009464638935030022,0.0,3.521726115360008e-05,0.00011739087051200027,0.0,,0.00011739087051200027,3.521726115360008e-05,0.0,0.0009464638935030022,0.060923844140141216,0.008276056371096019,0.0,4.54889623234e-05
404,rtxpro6000blackwellserveredition,4096,128,0,elementwise_kernel,0,0.9643933224966794,0.0,0.7701411587661976,1.2986585752369206,0.06795363165584095,,1.2689615234266316,0.6721870121215913,0.0,0.9643933224966794,0.8593477195286505,5.111269716897888,0.0,0.34826236223618495
