GpuName,SeqLen,HeadDim,Run,Range,Action,dram__bytes_read.sum,dram__bytes_write.sum,dram__cycles_active.avg,gpu__time_duration.sum,l1tex__cycles_active.avg,l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum,lts__cycles_active.avg,lts__t_sector_hit_rate.pct,lts__t_sectors.sum,lts__t_sectors_op_read.sum,lts__t_sectors_op_write.sum,sm__cycles_active.avg,sm__cycles_elapsed.avg,sm__inst_executed.sum,sm__inst_executed_pipe_lsu.avg,sm__pipe_alu_cycles_active.avg,sm__pipe_fma_cycles_active.avg,sm__pipe_fp64_cycles_active.avg,sm__pipe_shared_cycles_active.avg,sm__pipe_tensor_cycles_active.avg,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__inst_executed_pipe_alu.sum,smsp__inst_executed_pipe_fma.sum,smsp__inst_executed_pipe_lsu.sum,smsp__inst_executed_pipe_tensor.sum,smsp__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed,smsp__inst_executed_pipe_xu.sum,smsp__issue_active.avg.pct_of_peak_sustained_elapsed,smsp__pcsamp_warps_issue_stalled_lg_throttle,smsp__pcsamp_warps_issue_stalled_long_scoreboard,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,smsp__pcsamp_warps_issue_stalled_membar,smsp__pcsamp_warps_issue_stalled_not_selected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,smsp__warps_issue_stalled_long_scoreboard.avg,smsp__warps_issue_stalled_math_pipe_throttle.avg,smsp__warps_issue_stalled_mio_throttle.avg,smsp__warps_issue_stalled_not_selected.avg,smsp__warps_issue_stalled_short_scoreboard.avg,smsp__warps_issue_stalled_wait.avg
a100-sxm4-40gb,512,64,2,0,ampere_sgemm_128x32_tn,274688.0,0.0,214.6,11168.0,5828.731481481482,81920.0,5174.6875,94.92441232928948,154721.0,93415.0,49334.0,5828.731481481482,12088.518518518518,936448.0,1284.7407407407406,4162.37037037037,9955.555555555555,0.0,0.0,0.0,0.0,16777216.0,262144.0,0.0,224768.0,537600.0,138752.0,0.0,0.0,0.0,18.059376819142745,0.0,78.0,26.0,0.0,19.0,10.0,2350.6388888888887,930.9907407407408,36.84953703703704,994.8912037037037,278.1921296296296,2586.3518518518517
a100-sxm4-40gb,512,64,2,0,softmax_warp_forward,1063040.0,0.0,830.5,14368.0,5140.712962962963,32768.0,4393.45,55.86226038374414,111689.0,52149.0,49120.0,5140.712962962963,15652.555555555555,309828.0,279.7037037037037,1446.4444444444443,2147.962962962963,0.0,29.037037037037038,29.037037037037038,868793.0,2364147.0,262144.0,0.0,78108.0,115990.0,30208.0,1056.0,2.909476384166353,24592.0,4.657682214950109,0.0,72.0,1.0,0.0,1.0,29.0,1170.974537037037,44.62268518518518,1.0972222222222223,56.32175925925926,759.8171296296297,1578.0810185185185
a100-sxm4-40gb,512,64,2,0,vectorized_elementwise_kernel,1053952.0,0.0,823.4,4736.0,2458.8611111111113,32768.0,2071.225,33.864374510023524,71432.0,50964.0,12564.0,2458.8611111111113,5074.240740740741,41984.0,47.407407407407405,474.0740740740741,132.74074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25600.0,7168.0,5120.0,0.0,0.0,0.0,2.184599775919769,0.0,81.0,0.0,0.0,0.0,0.0,2489.571759259259,23.21990740740741,0.0,26.560185185185187,34.125,187.97453703703704
a100-sxm4-40gb,512,64,2,0,reduce_kernel,316160.0,0.0,247.0,9568.0,2259.925925925926,8192.0,3899.1625,56.08089917889353,29716.0,26085.0,200.0,2259.925925925926,10413.37037037037,145408.0,61.629629629629626,1659.2592592592594,360.2962962962963,0.0,47.407407407407405,47.407407407407405,0.0,0.0,0.0,0.0,89600.0,19456.0,6656.0,2048.0,0.0,0.0,3.5104886524091174,0.0,35.0,6.0,0.0,7.0,2.0,2436.0208333333335,273.099537037037,2.4189814814814814,311.1111111111111,216.80324074074073,796.6296296296297
a100-sxm4-40gb,512,64,2,0,vectorized_elementwise_kernel,3968.0,0.0,3.1,3168.0,13.222222222222221,0.0,184.6375,92.19370203757607,3779.0,1008.0,48.0,13.222222222222221,3376.796296296296,112.0,0.07407407407407407,0.6666666666666666,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.009597086872830373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962962,1.0740740740740742
a100-sxm4-40gb,512,64,2,0,elementwise_kernel,1061120.0,0.0,829.0,6752.0,4281.166666666667,40960.0,3288.3875,54.45007369196758,108560.0,52576.0,48820.0,4281.166666666667,7338.111111111111,397312.0,341.3333333333333,3413.3333333333335,1820.4444444444443,0.0,227.55555555555554,227.55555555555554,0.0,0.0,0.0,0.0,184320.0,98304.0,36864.0,12288.0,0.0,0.0,14.194476830751682,0.0,82.0,11.0,0.0,14.0,0.0,12910.069444444445,1971.3148148148148,0.0,2273.1875,321.47222222222223,2726.240740740741
a100-sxm4-40gb,512,64,2,0,vectorized_elementwise_kernel,1053568.0,0.0,823.1,4448.0,2321.3796296296296,32768.0,2070.0375,41.19675503810727,85548.0,51411.0,24945.0,2321.3796296296296,4820.018518518518,23552.0,47.407407407407405,113.77777777777777,151.7037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6144.0,8192.0,5120.0,0.0,0.0,0.0,1.4140486627913678,0.0,65.0,0.0,0.0,0.0,5.0,2484.8055555555557,2.5069444444444446,0.0,5.4375,34.14351851851852,177.94212962962962
a100-sxm4-40gb,512,64,2,0,ampere_sgemm_32x32_sliced1x4_nn,1196544.0,0.0,934.8,12256.0,10208.814814814816,136192.0,7115.0,75.49922860355451,229454.0,171050.0,37980.0,10208.814814814816,13232.814814814816,1350912.0,1884.4444444444443,7765.333333333333,11989.333333333334,0.0,0.0,0.0,589824.0,18874368.0,786432.0,0.0,419328.0,647424.0,203520.0,0.0,0.0,0.0,23.80318218458042,0.0,64.0,28.0,0.0,28.0,23.0,3029.675925925926,910.9375,252.67592592592592,1010.1643518518518,620.5671296296297,4672.340277777777
a100-sxm4-40gb,512,64,2,0,splitKreduce_kernel,794112.0,0.0,620.4,5664.0,2137.962962962963,24576.0,3045.0125,30.417727872692456,53791.0,38938.0,6453.0,2137.962962962963,6142.259259259259,108544.0,132.74074074074073,853.3333333333334,474.0740740740741,0.0,56.888888888888886,56.888888888888886,196608.0,0.0,32768.0,0.0,46080.0,25600.0,14336.0,3072.0,0.0,0.0,4.650237275462642,1.0,60.0,2.0,0.0,3.0,0.0,4292.4212962962965,116.28472222222223,1.7592592592592593,160.4837962962963,1.7037037037037037,924.9120370370371
a100-sxm4-40gb,512,64,2,0,vectorized_elementwise_kernel,136064.0,0.0,106.3,3648.0,484.47222222222223,4096.0,1184.7125,54.29371041390485,13578.0,7248.0,2928.0,484.47222222222223,3909.4814814814813,2944.0,5.925925925925926,14.222222222222221,18.962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,1024.0,640.0,0.0,0.0,0.0,0.2197885482587442,0.0,12.0,0.0,0.0,0.0,0.0,175.71296296296296,0.0,0.0,0.0,4.444444444444445,20.449074074074073
a100-sxm4-40gb,512,64,0,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,244608.0,0.0,191.1,38368.0,2954.546296296296,49152.0,4142.7625,84.81011064815397,79441.0,66780.0,3541.0,2954.546296296296,42095.37037037037,327430.0,284.6574074074074,2246.3518518518517,1764.3148148148148,0.0,1213.6296296296296,1213.6296296296296,607594.0,16384.0,789738.0,0.0,121303.0,95273.0,30743.0,32768.0,0.3781536634186041,8596.0,1.8073983239117524,0.0,24.0,1.0,0.0,0.0,13.0,367.60185185185185,14.25462962962963,0.5925925925925926,0.0,261.24074074074076,943.3541666666666
a100-sxm4-40gb,512,64,1,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,244608.0,0.0,191.1,37920.0,2923.212962962963,49152.0,4098.9625,84.61790090838178,79482.0,66784.0,3578.0,2923.212962962963,41605.27777777778,327430.0,284.6574074074074,2246.3518518518517,1764.3148148148148,0.0,1213.6296296296296,1213.6296296296296,607594.0,16384.0,789738.0,0.0,121303.0,95273.0,30743.0,32768.0,0.38260815379102986,8596.0,1.8286887124808324,0.0,30.0,0.0,0.0,0.0,12.0,369.2037037037037,14.25462962962963,0.5925925925925926,0.0,261.474537037037,943.3726851851852
a100-sxm4-40gb,512,64,2,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,244736.0,0.0,191.2,37888.0,2917.324074074074,49152.0,4103.225,84.81893800417159,79586.0,66822.0,3644.0,2917.324074074074,41550.18518518518,327430.0,284.6574074074074,2246.3518518518517,1764.3148148148148,0.0,1213.6296296296296,1213.6296296296296,607594.0,16384.0,789738.0,0.0,121303.0,95273.0,30743.0,32768.0,0.38311546501107546,8596.0,1.8311134237490585,1.0,19.0,1.0,0.0,0.0,16.0,352.6736111111111,14.25462962962963,0.5925925925925926,0.0,261.474537037037,943.363425925926
a100-sxm4-40gb,512,64,0,0,flash_fwd_splitkv_kernel,263936.0,0.0,206.2,11968.0,1595.5277777777778,36864.0,2804.8125,79.83302108611736,79531.0,59559.0,12678.0,1595.5277777777778,13069.407407407407,134400.0,132.74074074074073,720.5925925925926,976.5925925925926,0.0,1213.6296296296296,1213.6296296296296,532480.0,12288.0,336892.0,0.0,38912.0,52736.0,14336.0,16384.0,1.2786433684544625,9024.0,2.4167266503057747,3.0,11.0,0.0,0.0,0.0,2.0,144.71064814814815,0.5925925925925926,42.44444444444444,0.0,67.46527777777777,334.81481481481484
a100-sxm4-40gb,512,64,0,0,flash_fwd_splitkv_combine_kernel,289024.0,0.0,225.8,8384.0,3809.1018518518517,8320.0,2437.7625,51.695210247841814,28728.0,18435.0,3231.0,3809.1018518518517,9113.981481481482,150848.0,25.48148148148148,1313.1851851851852,938.6666666666666,0.0,34.370370370370374,34.370370370370374,28672.0,113664.0,10240.0,0.0,70912.0,50688.0,2752.0,1856.0,2.2627017911023968,11136.0,3.941847588666172,0.0,50.0,0.0,0.0,0.0,27.0,713.5671296296297,1.7777777777777777,0.0,0.0,315.4074074074074,809.9212962962963
a100-sxm4-40gb,512,64,1,0,flash_fwd_splitkv_kernel,263936.0,0.0,206.2,11904.0,1583.25,36864.0,2698.05,79.81681345880816,79591.0,59560.0,12737.0,1583.25,12916.166666666666,134400.0,132.74074074074073,720.5925925925926,976.5925925925926,0.0,1213.6296296296296,1213.6296296296296,532480.0,12288.0,336892.0,0.0,38912.0,52736.0,14336.0,16384.0,1.2938135239643687,9024.0,2.445399320117051,0.0,10.0,0.0,0.0,0.0,5.0,143.7962962962963,0.5925925925925926,42.44444444444444,0.0,67.47685185185185,334.7824074074074
a100-sxm4-40gb,512,64,1,0,flash_fwd_splitkv_combine_kernel,289024.0,0.0,225.8,8064.0,3745.6296296296296,8320.0,2152.5,46.605116368532414,25995.0,18456.0,3197.0,3745.6296296296296,8791.592592592593,150848.0,25.48148148148148,1313.1851851851852,938.6666666666666,0.0,34.370370370370374,34.370370370370374,28672.0,113664.0,10240.0,0.0,70912.0,50688.0,2752.0,1856.0,2.345675371672431,11136.0,4.0863956726333655,0.0,47.0,0.0,0.0,0.0,13.0,717.0833333333334,1.7777777777777777,0.0,0.0,315.4074074074074,809.9097222222222
a100-sxm4-40gb,512,64,2,0,flash_fwd_splitkv_kernel,263936.0,0.0,206.2,12032.0,1591.4074074074074,36864.0,2862.6875,79.87295597484277,79500.0,59561.0,12645.0,1591.4074074074074,13109.148148148148,134400.0,132.74074074074073,720.5925925925926,976.5925925925926,0.0,1213.6296296296296,1213.6296296296296,532480.0,12288.0,336892.0,0.0,38912.0,52736.0,14336.0,16384.0,1.2747671261516555,9024.0,2.4094002774426677,0.0,12.0,0.0,0.0,0.0,3.0,133.6226851851852,0.5925925925925926,42.333333333333336,0.0,67.31944444444444,334.8425925925926
a100-sxm4-40gb,512,64,2,0,flash_fwd_splitkv_combine_kernel,289024.0,0.0,225.8,8032.0,3736.3888888888887,8320.0,2357.6625,46.75129832660127,25995.0,18456.0,3197.0,3736.3888888888887,8758.518518518518,150848.0,25.48148148148148,1313.1851851851852,938.6666666666666,0.0,34.370370370370374,34.370370370370374,28672.0,113664.0,10240.0,0.0,70912.0,50688.0,2752.0,1856.0,2.354533152909337,11136.0,4.101826792963464,0.0,51.0,0.0,0.0,0.0,16.0,723.9120370370371,1.7777777777777777,0.0,0.0,315.4074074074074,809.9236111111111
a100-sxm4-40gb,512,64,0,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,222080.0,0.0,173.5,21248.0,774.6111111111111,18432.0,3285.9,59.328676950907,39802.0,30169.0,3553.0,774.6111111111111,23312.814814814814,106976.0,78.07407407407408,458.962962962963,840.5925925925926,0.0,1213.6296296296296,1213.6296296296296,544768.0,16384.0,835584.0,0.0,24784.0,45392.0,8432.0,16384.0,0.7117369877638432,8960.0,1.0725304474093094,0.0,3.0,1.0,0.0,0.0,3.0,29.958333333333332,3.7037037037037037,5.472222222222222,0.0,61.157407407407405,239.8935185185185
a100-sxm4-40gb,512,64,1,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,221952.0,0.0,173.4,21216.0,773.3703703703703,18432.0,3137.4625,67.84535952650799,39705.0,30175.0,3450.0,773.3703703703703,23255.40740740741,106976.0,78.07407407407408,458.962962962963,840.5925925925926,0.0,1213.6296296296296,1213.6296296296296,544768.0,16384.0,835584.0,0.0,24784.0,45392.0,8432.0,16384.0,0.7134939544128327,8960.0,1.0751780549645162,0.0,4.0,0.0,0.0,0.0,2.0,29.935185185185187,3.7037037037037037,5.472222222222222,0.0,61.166666666666664,239.8935185185185
a100-sxm4-40gb,512,64,2,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,221952.0,0.0,173.4,21184.0,771.8796296296297,18432.0,3217.3875,67.87044493658144,39736.0,30173.0,3483.0,771.8796296296297,23221.14814814815,106976.0,78.07407407407408,458.962962962963,840.5925925925926,0.0,1213.6296296296296,1213.6296296296296,544768.0,16384.0,835584.0,0.0,24784.0,45392.0,8432.0,16384.0,0.7145466058238739,8960.0,1.0767643160528955,0.0,3.0,0.0,0.0,0.0,4.0,29.622685185185187,3.7037037037037037,5.472222222222222,0.0,61.17824074074074,239.8935185185185
a100-sxm4-40gb,512,128,0,0,unrolled_elementwise_kernel,163200.0,0.0,127.5,7264.0,5256.277777777777,4096.0,3799.05,73.89754589615796,31702.0,14395.0,13003.0,5256.277777777777,7904.907407407408,97792.0,52.148148148148145,625.7777777777778,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,18432.0,5632.0,0.0,0.0,0.0,3.0135991472713854,0.0,101.0,0.0,0.0,0.0,3.0,2567.159722222222,3.0856481481481484,0.0,6.219907407407407,97.05324074074075,963.5671296296297
a100-sxm4-40gb,512,128,0,0,unrolled_elementwise_kernel,163200.0,0.0,127.5,7424.0,5307.361111111111,4096.0,3906.1875,74.32927023328347,31421.0,14214.0,12981.0,5307.361111111111,8055.944444444444,97792.0,52.148148148148145,625.7777777777778,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,18432.0,5632.0,0.0,0.0,0.0,2.957098622825105,0.0,103.0,0.0,0.0,0.0,2.0,2567.8518518518517,3.1018518518518516,0.0,6.310185185185185,98.20370370370371,963.5671296296297
a100-sxm4-40gb,512,128,0,0,unrolled_elementwise_kernel,163200.0,0.0,127.5,7360.0,5352.37962962963,4096.0,3760.2625,67.38838285799612,33485.0,14385.0,12174.0,5352.37962962963,7971.5,97792.0,52.148148148148145,625.7777777777778,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,18432.0,5632.0,0.0,0.0,0.0,2.98842403841463,0.0,100.0,0.0,0.0,0.0,1.0,2535.046296296296,3.0972222222222223,0.0,6.24537037037037,97.27083333333333,963.5601851851852
a100-sxm4-40gb,512,128,0,0,vectorized_elementwise_kernel,266880.0,0.0,208.5,3744.0,998.3518518518518,8192.0,1503.5,61.15194484194093,30748.0,12946.0,13034.0,998.3518518518518,4060.1481481481483,6656.0,11.851851851851851,14.222222222222221,61.629629629629626,0.0,4.7407407407407405,4.7407407407407405,0.0,0.0,65536.0,0.0,768.0,3328.0,1280.0,256.0,0.0,0.0,0.4670510107275779,0.0,22.0,0.0,0.0,0.0,0.0,360.1666666666667,0.0,0.0,0.0,6.518518518518518,44.449074074074076
a100-sxm4-40gb,512,128,0,0,vectorized_elementwise_kernel,266880.0,0.0,208.5,3808.0,1028.4074074074074,8192.0,1441.3625,61.12746207833371,30919.0,12944.0,13047.0,1028.4074074074074,4122.240740740741,6656.0,11.851851851851851,14.222222222222221,61.629629629629626,0.0,4.7407407407407405,4.7407407407407405,0.0,0.0,65536.0,0.0,768.0,3328.0,1280.0,256.0,0.0,0.0,0.4600159028935179,0.0,11.0,0.0,0.0,0.0,0.0,369.5949074074074,0.0,0.0,0.0,6.518518518518518,44.44444444444444
a100-sxm4-40gb,512,128,0,0,ampere_sgemm_32x32_sliced1x4_tn,540672.0,0.0,422.4,16384.0,13535.796296296296,262144.0,10644.7375,90.2074320641143,344884.0,272099.0,49413.0,13535.796296296296,17849.685185185186,2102272.0,3034.074074074074,10240.0,20688.59259259259,0.0,0.0,0.0,786432.0,33554432.0,1048576.0,0.0,552960.0,1117184.0,327680.0,0.0,0.0,0.0,27.448183545098313,0.0,98.0,45.0,0.0,57.0,46.0,5555.800925925926,2284.516203703704,2408.7291666666665,2538.9166666666665,1323.4930555555557,5787.631944444444
a100-sxm4-40gb,512,128,0,0,softmax_warp_forward,1063040.0,0.0,830.5,10784.0,5121.7037037037035,32768.0,4388.9125,54.60120463264172,109743.0,52666.0,49557.0,5121.7037037037035,11741.703703703704,309217.0,279.7037037037037,1436.0555555555557,2149.722222222222,0.0,29.037037037037038,29.037037037037038,869118.0,2364662.0,262144.0,0.0,77547.0,116085.0,30208.0,1056.0,3.881227407215812,24609.0,6.1969877864906975,0.0,64.0,2.0,0.0,0.0,25.0,1103.976851851852,44.21527777777778,1.1597222222222223,55.65972222222222,759.4606481481482,1571.8217592592594
a100-sxm4-40gb,512,128,0,0,vectorized_elementwise_kernel,1053824.0,0.0,823.3,4448.0,2366.4814814814813,32768.0,2008.4625,29.394122016509932,71351.0,51482.0,12177.0,2366.4814814814813,4814.2962962962965,41984.0,47.407407407407405,474.0740740740741,132.74074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25600.0,7168.0,5120.0,0.0,0.0,0.0,2.301978674626498,0.0,53.0,0.0,0.0,0.0,2.0,2542.8611111111113,23.69675925925926,0.0,27.02777777777778,34.113425925925924,188.00462962962962
a100-sxm4-40gb,512,128,0,0,reduce_kernel,316160.0,0.0,247.0,9280.0,2174.0555555555557,8192.0,3574.55,47.20371492025035,29718.0,26092.0,199.0,2174.0555555555557,10082.407407407407,145408.0,61.629629629629626,1659.2592592592594,360.2962962962963,0.0,47.407407407407405,47.407407407407405,0.0,0.0,0.0,0.0,89600.0,19456.0,6656.0,2048.0,0.0,0.0,3.625080356322895,0.0,37.0,9.0,0.0,4.0,3.0,2462.7685185185187,266.5208333333333,2.4189814814814814,304.37731481481484,216.82175925925927,796.4120370370371
a100-sxm4-40gb,512,128,0,0,vectorized_elementwise_kernel,3968.0,0.0,3.1,3104.0,13.074074074074074,0.0,171.55,91.61864850707177,3818.0,1006.0,89.0,13.074074074074074,3327.814814814815,112.0,0.07407407407407407,0.6666666666666666,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.009738344592714606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962962,1.0740740740740742
a100-sxm4-40gb,512,128,0,0,elementwise_kernel,1061120.0,0.0,829.0,6784.0,4287.425925925926,40960.0,3442.5625,54.463575200752366,110584.0,53600.0,49814.0,4287.425925925926,7305.185185185185,397312.0,341.3333333333333,3413.3333333333335,1820.4444444444443,0.0,227.55555555555554,227.55555555555554,0.0,0.0,0.0,0.0,184320.0,98304.0,36864.0,12288.0,0.0,0.0,14.240107229770837,0.0,71.0,6.0,0.0,8.0,5.0,13468.8125,1985.5578703703704,0.0,2284.0416666666665,318.75925925925924,2725.5555555555557
a100-sxm4-40gb,512,128,0,0,vectorized_elementwise_kernel,1053568.0,0.0,823.1,4448.0,2291.6666666666665,32768.0,2150.8125,39.97469955724225,85374.0,49603.0,24337.0,2291.6666666666665,4826.333333333333,23552.0,47.407407407407405,113.77777777777777,151.7037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6144.0,8192.0,5120.0,0.0,0.0,0.0,1.4124862828157254,0.0,89.0,0.0,0.0,0.0,1.0,2473.4074074074074,2.509259259259259,0.0,5.481481481481482,34.12731481481482,177.95138888888889
a100-sxm4-40gb,512,128,0,0,ampere_sgemm_32x128_nn,1323520.0,0.0,1034.0,16608.0,12257.12037037037,163840.0,12722.7375,86.51834290751042,329010.0,207679.0,98611.0,12257.12037037037,17992.777777777777,1892352.0,2569.4814814814813,8514.37037037037,20043.85185185185,0.0,0.0,0.0,0.0,33554432.0,524288.0,0.0,459776.0,1082368.0,277504.0,0.0,0.0,0.0,24.52833441401385,0.0,172.0,48.0,0.0,50.0,17.0,7983.25462962963,2736.0231481481483,223.12962962962962,2806.3171296296296,1001.7083333333334,5321.226851851852
a100-sxm4-40gb,512,128,0,0,splitKreduce_kernel,2104832.0,0.0,1644.4,5728.0,3396.3888888888887,65536.0,3033.875,20.413357604265673,124154.0,100422.0,11796.0,3396.3888888888887,6130.648148148148,215040.0,284.44444444444446,1630.8148148148148,1061.9259259259259,0.0,75.85185185185185,75.85185185185185,524288.0,0.0,65536.0,0.0,88064.0,57344.0,30720.0,4096.0,0.0,0.0,9.24680189092447,0.0,77.0,5.0,0.0,12.0,0.0,7032.134259259259,427.0416666666667,0.8958333333333334,572.0601851851852,0.016203703703703703,1657.275462962963
a100-sxm4-40gb,512,128,0,0,vectorized_elementwise_kernel,267136.0,0.0,208.7,3680.0,1010.6574074074074,8192.0,1385.1875,42.56964781857776,26634.0,14275.0,6030.0,1010.6574074074074,3962.1481481481483,5888.0,11.851851851851851,28.444444444444443,37.925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,2048.0,1280.0,0.0,0.0,0.0,0.4337340387743274,0.0,39.0,0.0,0.0,0.0,0.0,380.22222222222223,0.0,0.0,0.0,8.88888888888889,40.89351851851852
a100-sxm4-40gb,512,128,1,0,unrolled_elementwise_kernel,163200.0,0.0,127.5,7328.0,5370.814814814815,4096.0,3732.625,73.90275455147824,31693.0,14408.0,12981.0,5370.814814814815,7962.740740740741,97792.0,52.148148148148145,625.7777777777778,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,18432.0,5632.0,0.0,0.0,0.0,2.9917113965971143,0.0,122.0,0.0,0.0,0.0,5.0,2529.0578703703704,3.0625,0.0,6.256944444444445,97.22453703703704,963.5625
a100-sxm4-40gb,512,128,1,0,unrolled_elementwise_kernel,163456.0,0.0,127.7,7392.0,5302.416666666667,4096.0,3847.6375,74.2489270386266,31455.0,14216.0,13013.0,5302.416666666667,8048.222222222223,97792.0,52.148148148148145,625.7777777777778,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,18432.0,5632.0,0.0,0.0,0.0,2.959935941684844,0.0,112.0,0.0,0.0,0.0,5.0,2519.2731481481483,3.138888888888889,0.0,6.261574074074074,100.3425925925926,963.5601851851852
a100-sxm4-40gb,512,128,1,0,unrolled_elementwise_kernel,163200.0,0.0,127.5,7296.0,5375.0,4096.0,3816.4125,73.20032441200325,30825.0,14404.0,12215.0,5375.0,7951.666666666667,97792.0,52.148148148148145,625.7777777777778,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,18432.0,5632.0,0.0,0.0,0.0,2.9958778732620694,0.0,98.0,0.0,0.0,0.0,2.0,2526.4328703703704,3.1064814814814814,0.0,6.293981481481482,97.33101851851852,963.5648148148148
a100-sxm4-40gb,512,128,1,0,vectorized_elementwise_kernel,266880.0,0.0,208.5,3776.0,1008.3888888888889,8192.0,1479.375,61.1889707320253,30682.0,12954.0,12960.0,1008.3888888888889,4079.240740740741,6656.0,11.851851851851851,14.222222222222221,61.629629629629626,0.0,4.7407407407407405,4.7407407407407405,0.0,0.0,65536.0,0.0,768.0,3328.0,1280.0,256.0,0.0,0.0,0.46486501209829345,0.0,30.0,0.0,0.0,0.0,0.0,353.0486111111111,0.0,0.0,0.0,6.518518518518518,44.449074074074076
a100-sxm4-40gb,512,128,1,0,vectorized_elementwise_kernel,266880.0,0.0,208.5,3904.0,1090.212962962963,8192.0,1432.0125,61.117759306575245,30919.0,12944.0,13047.0,1090.212962962963,4222.962962962963,6656.0,11.851851851851851,14.222222222222221,61.629629629629626,0.0,4.7407407407407405,4.7407407407407405,0.0,0.0,65536.0,0.0,768.0,3328.0,1280.0,256.0,0.0,0.0,0.4490440273636204,0.0,38.0,0.0,0.0,0.0,0.0,362.6365740740741,0.0,0.0,0.0,6.518518518518518,44.44444444444444
a100-sxm4-40gb,512,128,1,0,ampere_sgemm_32x32_sliced1x4_tn,540672.0,0.0,422.4,16416.0,13533.611111111111,262144.0,10674.2,90.16803604251346,344926.0,272127.0,49427.0,13533.611111111111,17941.796296296296,2102272.0,3034.074074074074,10240.0,20688.59259259259,0.0,0.0,0.0,786432.0,33554432.0,1048576.0,0.0,552960.0,1117184.0,327680.0,0.0,0.0,0.0,27.307370953608224,0.0,123.0,58.0,0.0,53.0,36.0,5422.159722222223,2253.1643518518517,2334.0555555555557,2506.6550925925926,1336.7476851851852,5788.423611111111
a100-sxm4-40gb,512,128,1,0,softmax_warp_forward,1063040.0,0.0,830.5,10592.0,4957.287037037037,32768.0,4295.7625,56.954738498194814,109961.0,52650.0,49791.0,4957.287037037037,11521.796296296296,309217.0,279.7037037037037,1436.0555555555557,2149.722222222222,0.0,29.037037037037038,29.037037037037038,869118.0,2364662.0,262144.0,0.0,77547.0,116085.0,30208.0,1056.0,3.9553053230833033,24609.0,6.315264787994414,0.0,69.0,1.0,0.0,1.0,52.0,1133.8402777777778,43.351851851851855,1.2962962962962963,54.986111111111114,758.9606481481482,1571.8402777777778
a100-sxm4-40gb,512,128,1,0,vectorized_elementwise_kernel,1053824.0,0.0,823.3,4544.0,2370.787037037037,32768.0,2019.8625,29.429820872929103,71346.0,51480.0,12174.0,2370.787037037037,4886.685185185185,41984.0,47.407407407407405,474.0740740740741,132.74074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25600.0,7168.0,5120.0,0.0,0.0,0.0,2.2678783239414737,0.0,88.0,0.0,0.0,0.0,1.0,2518.564814814815,23.560185185185187,0.0,26.88425925925926,34.113425925925924,188.00462962962962
