GpuName,SeqLen,HeadDim,Run,Range,Action,dram__bytes_read.sum,dram__bytes_write.sum,dram__cycles_active.avg,gpu__time_duration.sum,l1tex__cycles_active.avg,l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum,lts__cycles_active.avg,lts__t_sector_hit_rate.pct,lts__t_sectors.sum,lts__t_sectors_op_read.sum,lts__t_sectors_op_write.sum,sm__cycles_active.avg,sm__cycles_elapsed.avg,sm__inst_executed.sum,sm__inst_executed_pipe_lsu.avg,sm__pipe_alu_cycles_active.avg,sm__pipe_fma_cycles_active.avg,sm__pipe_fp64_cycles_active.avg,sm__pipe_shared_cycles_active.avg,sm__pipe_tensor_cycles_active.avg,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__inst_executed_pipe_alu.sum,smsp__inst_executed_pipe_fma.sum,smsp__inst_executed_pipe_lsu.sum,smsp__inst_executed_pipe_tensor.sum,smsp__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed,smsp__inst_executed_pipe_xu.sum,smsp__issue_active.avg.pct_of_peak_sustained_elapsed,smsp__pcsamp_warps_issue_stalled_lg_throttle,smsp__pcsamp_warps_issue_stalled_long_scoreboard,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,smsp__pcsamp_warps_issue_stalled_membar,smsp__pcsamp_warps_issue_stalled_not_selected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,smsp__warps_issue_stalled_long_scoreboard.avg,smsp__warps_issue_stalled_math_pipe_throttle.avg,smsp__warps_issue_stalled_mio_throttle.avg,smsp__warps_issue_stalled_not_selected.avg,smsp__warps_issue_stalled_short_scoreboard.avg,smsp__warps_issue_stalled_wait.avg
t4,1024,64,1,0,vectorized_elementwise_kernel,4582208.0,1366560.0,92949.5,24096.0,12232.725,131072.0,17661.0,33.870642553277285,198396.0,131916.0,65552.0,12232.725,14041.8,122880.0,512.0,1228.8,1638.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0,32768.0,20480.0,0.0,11.668019769545216,32768.0,5.614397726787164,0.0,366.0,1.0,0.0,1.0,7.0,53755.1,145.91875,200.63125,211.74375,1049.08125,3360.2375
t4,1024,64,1,0,volta_sgemm_64x32_sliced1x4_nn,6640032.0,1261760.0,123465.5,90336.0,39469.7,393216.0,57225.21875,65.61856888249949,406228.0,396208.0,8804.0,39469.7,52832.2,2883328.0,10393.6,15603.2,105728.0,0.0,0.0,0.0,196608.0,67108864.0,262144.0,0.0,312064.0,2114560.0,415744.0,0.0,0.0,0.0,34.13675750773203,0.0,107.0,161.0,0.0,234.0,117.0,5228.59375,9106.93125,12611.725,10237.975,6264.00625,12277.10625
t4,1024,64,1,0,vectorized_elementwise_kernel,293824.0,1792.0,4619.0,5024.0,1527.075,8192.0,1589.5,40.26402640264026,13938.0,9016.0,4114.0,1527.075,2898.6,7680.0,32.0,76.8,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,2048.0,1280.0,0.0,3.532739943420962,2048.0,1.8215690333264332,0.0,1.0,0.0,0.0,1.0,3.0,1025.28125,0.64375,5.075,2.8125,55.5375,211.175
t4,1024,64,2,0,unrolled_elementwise_kernel,231648.0,9472.0,3767.5,9248.0,3916.55,4096.0,3025.625,71.6177503918707,18501.0,9282.0,8451.0,3916.55,5340.2,101888.0,140.8,1689.6,921.6,0.0,102.55,0.15,0.0,0.0,0.0,65536.0,33792.0,18432.0,5632.0,0.0,0.0,0.0,12.224261263623085,0.0,0.0,1.0,0.0,3.0,10.0,3864.125,74.975,5.11875,155.99375,320.1625,2356.4875
t4,1024,64,2,0,unrolled_elementwise_kernel,216352.0,10144.0,3539.0,9792.0,4230.625,4096.0,2955.5625,72.24105873345728,18286.0,9290.0,8208.0,4230.625,5674.0,101888.0,140.8,1689.6,921.6,0.0,102.65,0.25,0.0,0.0,0.0,65536.0,33792.0,18432.0,5632.0,0.0,0.0,0.0,11.505111032781105,0.0,33.0,1.0,0.0,1.0,1.0,4161.11875,74.24375,5.59375,164.2,303.475,2356.60625
t4,1024,64,2,0,unrolled_elementwise_kernel,228896.0,18400.0,3864.0,9184.0,3921.625,4096.0,2954.125,71.02420051858253,18512.0,9324.0,8426.0,3921.625,5325.2,101888.0,140.8,1689.6,921.6,0.0,102.525,0.125,0.0,0.0,0.0,65536.0,33792.0,18432.0,5632.0,0.0,0.0,0.0,12.258694509126418,0.0,0.0,2.0,0.0,3.0,14.0,3893.075,76.75,6.46875,153.475,306.15,2356.53125
t4,1024,64,2,0,vectorized_elementwise_kernel,292608.0,28352.0,5015.0,5152.0,1530.325,8192.0,1861.125,54.3777014296797,18046.0,8974.0,8208.0,1530.325,2953.6,6400.0,32.0,51.2,166.4,0.0,0.0,0.0,0.0,0.0,65536.0,0.0,1024.0,3328.0,1280.0,0.0,0.0,0.0,1.5167930660888407,0.0,1.0,0.0,0.0,0.0,0.0,1116.51875,0.55625,0.0,1.70625,45.825,132.0
t4,1024,64,2,0,vectorized_elementwise_kernel,290688.0,22400.0,4892.0,5184.0,1522.925,8192.0,1807.3125,54.19340562071254,18076.0,8974.0,8238.0,1522.925,2979.4,6400.0,32.0,51.2,166.4,0.0,0.0,0.0,0.0,0.0,65536.0,0.0,1024.0,3328.0,1280.0,0.0,0.0,0.0,1.5036584547224272,0.0,35.0,0.0,0.0,0.0,10.0,1100.19375,0.5375,0.0,1.79375,45.925,131.94375
t4,1024,64,2,0,volta_sgemm_128x64_tn,807296.0,3891552.0,73419.5,85248.0,41028.55,190503.0,55355.34375,97.18869572706356,325116.0,192536.0,131652.0,41028.55,49861.8,2926592.0,8332.8,20300.8,106752.0,0.0,0.0,0.0,0.0,67108864.0,1048576.0,0.0,406016.0,2135040.0,333312.0,0.0,0.0,0.0,36.74082664484635,32.0,120.0,185.0,0.0,222.0,18.0,7178.1125,16732.8375,17410.44375,17985.3125,1392.05,18956.4
t4,1024,64,2,0,softmax_warp_forward,4894336.0,3819968.0,136161.0,62336.0,20716.675,131072.0,28970.90625,50.662257841543834,267645.0,135326.0,131391.0,20716.675,36420.4,1262183.0,2739.2,15518.15,22196.45,0.0,0.0,0.0,3311538.0,9456118.0,1048576.0,0.0,310363.0,443929.0,109568.0,0.0,13.512893872664769,98429.0,21.747821962416666,183.0,147.0,12.0,0.0,51.0,84.0,18686.775,3055.91875,599.50625,7766.3375,8929.53125,15544.81875
t4,1024,64,2,0,vectorized_elementwise_kernel,4587584.0,879680.0,85426.0,22720.0,11621.125,131072.0,16335.625,20.955589364630878,165636.0,131924.0,32784.0,11621.125,13253.6,163840.0,512.0,5120.0,1433.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400.0,28672.0,20480.0,0.0,0.0,0.0,7.879934508359993,0.0,348.0,1.0,0.0,0.0,10.0,51852.28125,146.88125,80.43125,266.8625,911.34375,2132.3
t4,1024,64,2,0,reduce_kernel,1606944.0,46912.0,25841.5,16192.0,7803.75,32768.0,6831.0,15.410464479514113,40174.0,39086.0,160.0,7803.75,9432.6,384000.0,435.2,12953.6,2150.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259072.0,43008.0,17408.0,0.0,0.0,0.0,26.602553908784426,0.0,88.0,28.0,0.0,22.0,10.0,15630.20625,3271.80625,189.25625,3699.89375,1107.5375,4883.6625
t4,1024,64,2,0,vectorized_elementwise_kernel,4960.0,0.0,77.5,3488.0,20.95,0.0,157.5,81.25,928.0,592.0,47.0,20.95,2003.6,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.03992812936713915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.725
t4,1024,64,2,0,elementwise_kernel,5013312.0,3724544.0,136529.0,40672.0,22273.175,163840.0,30924.71875,50.718406423486805,266771.0,134456.0,131387.0,22273.175,23770.4,1425408.0,3686.4,25395.2,19660.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507904.0,393216.0,147456.0,0.0,0.0,0.0,37.821539603877085,2.0,538.0,24.0,0.0,29.0,9.0,83763.65,3903.61875,49.4625,5813.1625,2346.5375,20704.8625
t4,1024,64,2,0,vectorized_elementwise_kernel,4586656.0,1393568.0,93441.0,24032.0,12318.675,131072.0,17764.71875,33.80216484417852,198721.0,131948.0,65845.0,12318.675,14024.2,122880.0,512.0,1228.8,1638.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0,32768.0,20480.0,0.0,11.682662825687027,32768.0,5.620106672751386,0.0,366.0,0.0,0.0,1.0,8.0,53666.925,145.2125,197.21875,208.2125,1046.65625,3359.175
t4,1024,64,2,0,volta_sgemm_64x32_sliced1x4_nn,6632128.0,1270272.0,123475.0,90528.0,39459.15,393216.0,59100.09375,65.58134957249186,406425.0,396214.0,8899.0,39459.15,52938.2,2883328.0,10393.6,15603.2,105728.0,0.0,0.0,0.0,196608.0,67108864.0,262144.0,0.0,312064.0,2114560.0,415744.0,0.0,0.0,0.0,34.068404290285656,0.0,120.0,168.0,0.0,215.0,125.0,5292.1,9106.05,12693.69375,10252.06875,6266.65625,12276.6125
t4,1024,64,2,0,vectorized_elementwise_kernel,294528.0,4640.0,4674.5,5088.0,1525.525,8192.0,1597.875,40.06458557588805,13935.0,9018.0,4109.0,1525.525,2919.8,7680.0,32.0,76.8,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,2048.0,1280.0,0.0,3.5070895266799096,2048.0,1.8083430371943283,0.0,6.0,0.0,0.0,0.0,2.0,1048.0875,0.625,5.1125,2.48125,55.65625,211.1375
t4,1024,64,0,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,491136.0,27968.0,8111.0,175648.0,40595.25,196608.0,12192.4375,93.48417882672467,159059.0,151586.0,5713.0,40595.25,102716.6,1390347.0,3235.425,24331.85,17692.7,819.2,26463.775,26463.775,2411867.0,32768.0,3153497.0,0.0,486637.0,353854.0,129417.0,131072.0,3.3423516744128987,68663.0,8.471208645924806,0.0,249.0,16.0,0.0,0.0,125.0,6334.5875,385.98125,99.4375,0.0,3287.2625,14237.65
t4,1024,64,1,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,490944.0,24192.0,8049.0,175392.0,40531.5,196608.0,12131.90625,94.02588886577009,158601.0,151429.0,5412.0,40531.5,102561.0,1390347.0,3235.425,24331.85,17692.7,819.2,26463.275,26463.275,2411867.0,32768.0,3153497.0,0.0,486637.0,353854.0,129417.0,131072.0,3.3474225095309134,68663.0,8.484060705336335,0.0,253.0,15.0,0.0,0.0,148.0,6325.14375,385.98125,99.4625,0.0,3286.3375,14237.74375
t4,1024,64,2,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,490880.0,23296.0,8034.0,175328.0,40519.7,196608.0,12167.875,92.31344361998228,159161.0,152143.0,5546.0,40519.7,102528.6,1390347.0,3235.425,24331.85,17692.7,819.2,26463.15,26463.15,2411867.0,32768.0,3153497.0,0.0,486637.0,353854.0,129417.0,131072.0,3.348480326465006,68663.0,8.486741748156124,0.0,267.0,14.0,0.0,0.0,129.0,6366.275,385.975,99.4375,0.0,3285.525,14237.7875
t4,1024,128,0,0,unrolled_elementwise_kernel,444000.0,32160.0,7440.0,9728.0,4100.55,8192.0,4332.28125,69.93982761424621,30745.0,13392.0,16463.0,4100.55,5636.8,203776.0,281.6,3379.2,1843.2,0.0,206.075,1.275,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,23.158086148169176,0.0,29.0,1.0,0.0,7.0,12.0,8581.40625,393.06875,117.65625,1128.23125,561.3375,4728.70625
t4,1024,128,0,0,unrolled_elementwise_kernel,414496.0,24384.0,6857.5,10208.0,4364.3,8192.0,4060.90625,69.9710069387888,30697.0,13396.0,16405.0,4364.3,5909.8,203776.0,281.6,3379.2,1843.2,0.0,205.675,0.875,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,22.092118176588038,1.0,78.0,0.0,0.0,2.0,0.0,8539.70625,386.85625,113.68125,1071.25625,564.23125,4731.64375
t4,1024,128,0,0,unrolled_elementwise_kernel,437792.0,45216.0,7547.0,9664.0,4073.1,8192.0,4151.25,70.03585397653195,30680.0,13390.0,16400.0,4073.1,5605.2,203776.0,281.6,3379.2,1843.2,0.0,206.55,1.75,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,23.288308178120317,0.0,28.0,3.0,0.0,3.0,10.0,8247.16875,373.2875,113.4625,1109.5875,510.51875,4729.2875
t4,1024,128,0,0,vectorized_elementwise_kernel,590784.0,51840.0,10041.0,6432.0,2185.9,16384.0,3005.8125,52.115490428889984,34531.0,17170.0,16433.0,2185.9,3714.8,12800.0,64.0,102.4,332.8,0.0,0.0,0.0,0.0,0.0,131072.0,0.0,2048.0,6656.0,2560.0,0.0,0.0,0.0,2.4119737267147623,0.0,50.0,0.0,0.0,0.0,1.0,3313.8875,5.2125,0.0,8.725,106.4,282.5375
t4,1024,128,0,0,vectorized_elementwise_kernel,589632.0,48032.0,9963.5,6528.0,2160.125,16384.0,3042.1875,52.1106343499942,34492.0,17164.0,16400.0,2160.125,3749.4,12800.0,64.0,102.4,332.8,0.0,0.0,0.0,0.0,0.0,131072.0,0.0,2048.0,6656.0,2560.0,0.0,0.0,0.0,2.389715687843388,0.0,40.0,0.0,0.0,0.0,0.0,3479.1,5.34375,0.0,8.45625,106.56875,282.325
t4,1024,128,0,0,volta_sgemm_128x64_tn,1894432.0,3959392.0,91466.0,145920.0,70038.375,379404.0,96518.28125,96.72878235138745,522466.0,389152.0,132002.0,70038.375,85327.8,5404672.0,14067.2,27468.8,211609.6,0.0,0.0,0.0,0.0,134217728.0,1048576.0,0.0,549376.0,4232192.0,562688.0,0.0,0.0,0.0,39.620857739212774,39.0,138.0,456.0,0.0,457.0,33.0,10249.95625,33501.2625,23703.23125,35867.39375,2203.9625,31056.8375
t4,1024,128,0,0,softmax_warp_forward,4893472.0,3829536.0,136297.0,64320.0,21298.95,131072.0,29349.03125,50.62599649755614,267813.0,135468.0,131417.0,21298.95,37601.0,1266434.0,2739.2,15646.65,22231.35,0.0,0.0,0.0,3313219.0,9472449.0,1048576.0,0.0,312933.0,444627.0,109568.0,0.0,13.0956623494056,98482.0,21.13564133932608,182.0,144.0,19.0,0.0,52.0,102.0,18485.91875,3108.35625,631.44375,7944.5625,9522.38125,15617.25
t4,1024,128,0,0,vectorized_elementwise_kernel,4588096.0,859744.0,85122.5,22880.0,11671.325,131072.0,16366.6875,20.76482620054665,165737.0,131962.0,32847.0,11671.325,13348.4,163840.0,512.0,5120.0,1433.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400.0,28672.0,20480.0,0.0,0.0,0.0,7.82472056576069,0.0,398.0,0.0,0.0,2.0,5.0,52248.68125,150.375,80.43125,243.03125,910.41875,2127.45625
t4,1024,128,0,0,reduce_kernel,1607264.0,52512.0,25934.0,16352.0,7908.675,32768.0,6923.40625,15.271132376395535,40128.0,39082.0,118.0,7908.675,9519.8,384000.0,435.2,12953.6,2150.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259072.0,43008.0,17408.0,0.0,0.0,0.0,26.358550074581398,0.0,99.0,25.0,0.0,24.0,2.0,15233.40625,3207.3,186.30625,3715.475,1110.2125,4885.04375
t4,1024,128,0,0,vectorized_elementwise_kernel,5024.0,0.0,78.5,3456.0,20.7,0.0,151.625,85.69892473118279,930.0,594.0,47.0,20.7,1989.8,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.040205045733239526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.725
t4,1024,128,0,0,elementwise_kernel,5022432.0,3709568.0,136437.5,40992.0,22427.175,163840.0,30947.3125,50.6898917089298,266781.0,134462.0,131391.0,22427.175,23961.6,1425408.0,3686.4,25395.2,19660.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507904.0,393216.0,147456.0,0.0,0.0,0.0,37.50644259982639,0.0,508.0,14.0,0.0,39.0,15.0,84556.11875,3943.35625,49.98125,5903.2,2361.65,20703.73125
t4,1024,128,0,0,vectorized_elementwise_kernel,4590272.0,1348224.0,92789.0,24160.0,12333.525,131072.0,17785.46875,33.86329506858427,198442.0,131932.0,65582.0,12333.525,14104.6,122880.0,512.0,1228.8,1638.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0,32768.0,20480.0,0.0,11.616068516654142,32768.0,5.590020277072728,0.0,352.0,0.0,0.0,0.0,31.0,52494.30625,145.025,214.35,213.15,1066.3125,3360.6625
t4,1024,128,0,0,volta_sgemm_64x32_sliced1x4_nn,7003488.0,1493600.0,132767.0,170336.0,76074.125,786432.0,111407.09375,81.59482661329763,797466.0,778374.0,17492.0,76074.125,99631.6,5766656.0,20787.2,31206.4,211456.0,0.0,0.0,0.0,393216.0,134217728.0,524288.0,0.0,624128.0,4229120.0,831488.0,0.0,0.0,0.0,36.20023039878914,1.0,164.0,415.0,0.0,491.0,209.0,12724.41875,35208.41875,49292.95625,39792.20625,13895.225,24674.00625
t4,1024,128,0,0,vectorized_elementwise_kernel,588416.0,30848.0,9676.0,6272.0,2191.75,16384.0,2574.71875,37.31660158471396,26377.0,17218.0,8251.0,2191.75,3607.4,15360.0,64.0,153.6,204.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,4096.0,2560.0,0.0,5.677219049731108,4096.0,2.927316072517603,0.0,37.0,0.0,0.0,0.0,0.0,3240.25625,6.025,14.08125,10.9625,126.99375,435.70625
t4,1024,128,1,0,unrolled_elementwise_kernel,446912.0,27840.0,7418.0,9600.0,4069.45,8192.0,4304.59375,70.1121324727818,30678.0,13388.0,16400.0,4069.45,5546.0,203776.0,281.6,3379.2,1843.2,0.0,206.1,1.3,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,23.538022899386945,0.0,21.0,3.0,0.0,16.0,2.0,8183.83125,382.7625,111.84375,1118.40625,545.9625,4728.975
t4,1024,128,1,0,unrolled_elementwise_kernel,412704.0,29824.0,6914.5,10208.0,4394.9,8192.0,3954.34375,69.86983403839896,30730.0,13404.0,16430.0,4394.9,5911.0,203776.0,281.6,3379.2,1843.2,0.0,205.925,1.125,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,22.08752749111825,0.0,66.0,1.0,0.0,4.0,0.0,8382.4,377.625,111.45625,1078.425,557.55,4732.59375
t4,1024,128,1,0,unrolled_elementwise_kernel,438496.0,48416.0,7608.0,9696.0,4077.525,8192.0,4137.65625,70.9561817885649,30695.0,13408.0,16397.0,4077.525,5624.0,203776.0,281.6,3379.2,1843.2,0.0,206.275,1.475,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,23.212348862019915,0.0,27.0,4.0,0.0,7.0,5.0,8257.59375,389.7125,118.89375,1117.90625,539.24375,4729.7125
t4,1024,128,1,0,vectorized_elementwise_kernel,591360.0,40608.0,9874.5,6432.0,2157.95,16384.0,2988.15625,52.116394441382106,34469.0,17144.0,16397.0,2157.95,3692.2,12800.0,64.0,102.4,332.8,0.0,0.0,0.0,0.0,0.0,131072.0,0.0,2048.0,6656.0,2560.0,0.0,0.0,0.0,2.4267374465088567,0.0,41.0,0.0,0.0,0.0,0.0,3320.53125,5.38125,0.0,8.525,107.2875,282.49375
t4,1024,128,1,0,vectorized_elementwise_kernel,588608.0,45632.0,9910.0,6688.0,2180.0,16384.0,3016.40625,52.24611639230234,34504.0,17172.0,16404.0,2180.0,3863.6,12800.0,64.0,102.4,332.8,0.0,0.0,0.0,0.0,0.0,131072.0,0.0,2048.0,6656.0,2560.0,0.0,0.0,0.0,2.3190806501708248,0.0,44.0,0.0,0.0,0.0,0.0,3303.58125,5.45,0.0,8.7,106.90625,282.51875
t4,1024,128,1,0,volta_sgemm_128x64_tn,1895616.0,4005408.0,92203.5,145184.0,69894.625,380296.0,96686.6875,96.72727551092663,522531.0,389184.0,132035.0,69894.625,84914.6,5404672.0,14067.2,27468.8,211609.6,0.0,0.0,0.0,0.0,134217728.0,1048576.0,0.0,549376.0,4232192.0,562688.0,0.0,0.0,0.0,39.813699587585646,34.0,163.0,427.0,0.0,439.0,44.0,10429.3625,33787.1375,23490.10625,35343.2375,2186.425,31051.29375
t4,1024,128,1,0,softmax_warp_forward,4892864.0,3834272.0,136361.5,64448.0,21279.175,131072.0,29274.0625,50.6687089061566,267680.0,135328.0,131424.0,21279.175,37665.4,1266434.0,2739.2,15646.65,22231.35,0.0,0.0,0.0,3313219.0,9472449.0,1048576.0,0.0,312933.0,444627.0,109568.0,0.0,13.073271490545702,98482.0,21.09950378862298,185.0,121.0,26.0,0.0,58.0,108.0,18748.54375,3085.01875,604.86875,7641.4125,9127.4,15603.01875
t4,1024,128,1,0,vectorized_elementwise_kernel,4586560.0,888320.0,85545.0,22752.0,11688.775,131072.0,16440.21875,20.782010971569274,165701.0,131926.0,32847.0,11688.775,13286.0,163840.0,512.0,5120.0,1433.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400.0,28672.0,20480.0,0.0,0.0,0.0,7.864293241005569,0.0,383.0,2.0,0.0,2.0,3.0,51571.23125,147.9375,79.40625,250.8,911.6125,2127.8875
t4,1024,128,1,0,reduce_kernel,1607520.0,50816.0,25911.5,16288.0,7890.8,32768.0,6968.90625,15.22999228798169,40197.0,39096.0,173.0,7890.8,9488.0,384000.0,435.2,12953.6,2150.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259072.0,43008.0,17408.0,0.0,0.0,0.0,26.449725969645872,0.0,84.0,30.0,0.0,29.0,9.0,15029.78125,3260.31875,192.9125,3756.95,1107.20625,4889.86875
t4,1024,128,1,0,vectorized_elementwise_kernel,5024.0,0.0,78.5,3456.0,20.675,0.0,150.78125,85.52915766738661,926.0,590.0,47.0,20.675,1991.6,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.040168708576019285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.725
t4,1024,128,1,0,elementwise_kernel,5017344.0,3726848.0,136628.0,41088.0,22438.075,163840.0,30929.65625,50.793234364869065,266819.0,134477.0,131414.0,22438.075,23990.6,1425408.0,3686.4,25395.2,19660.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507904.0,393216.0,147456.0,0.0,0.0,0.0,37.459072511733766,0.0,516.0,26.0,0.0,31.0,4.0,84883.2875,4020.24375,50.23125,5909.71875,2348.0,20702.3875
t4,1024,128,1,0,vectorized_elementwise_kernel,4587328.0,1349376.0,92761.0,23872.0,12250.225,131072.0,17662.59375,33.9235313092214,198408.0,131928.0,65552.0,12250.225,13925.2,122880.0,512.0,1228.8,1638.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0,32768.0,20480.0,0.0,11.76571970241002,32768.0,5.662845057880676,0.0,346.0,0.0,0.0,0.0,5.0,52397.0,143.03125,202.7375,211.96875,1054.44375,3361.26875
t4,1024,128,1,0,volta_sgemm_64x32_sliced1x4_nn,7013280.0,1489600.0,132857.5,170240.0,76070.575,786432.0,111042.03125,81.47733842316408,797407.0,778678.0,17417.0,76070.575,99575.2,5766656.0,20787.2,31206.4,211456.0,0.0,0.0,0.0,393216.0,134217728.0,524288.0,0.0,624128.0,4229120.0,831488.0,0.0,0.0,0.0,36.22062772658252,0.0,185.0,449.0,0.0,450.0,189.0,12830.96875,35157.625,49048.90625,39813.36875,13885.63125,24672.08125
t4,1024,128,1,0,vectorized_elementwise_kernel,588544.0,29600.0,9658.5,6144.0,2138.75,16384.0,2549.625,37.2363029291243,26356.0,17210.0,8238.0,2138.75,3538.6,15360.0,64.0,153.6,204.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,4096.0,2560.0,0.0,5.787599615667213,4096.0,2.9842310518284068,0.0,34.0,1.0,0.0,0.0,1.0,3571.00625,6.0125,16.35625,11.0,127.25,435.75625
t4,1024,128,2,0,unrolled_elementwise_kernel,417376.0,31840.0,7019.0,9664.0,4086.775,8192.0,3956.125,69.91991666124096,30718.0,13398.0,16430.0,4086.775,5593.8,203776.0,281.6,3379.2,1843.2,0.0,206.275,1.475,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,23.33789195180378,0.0,59.0,1.0,0.0,2.0,3.0,8260.525,386.94375,118.0875,1100.83125,560.80625,4729.5875
t4,1024,128,2,0,unrolled_elementwise_kernel,413696.0,28576.0,6910.5,10176.0,4347.325,8192.0,4074.71875,70.85233937182328,30692.0,13392.0,16404.0,4347.325,5902.6,203776.0,281.6,3379.2,1843.2,0.0,205.95,1.15,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,22.11896028868634,0.0,44.0,5.0,0.0,8.0,3.0,8388.4625,377.8,107.41875,1090.68125,565.025,4732.05625
t4,1024,128,2,0,unrolled_elementwise_kernel,437024.0,45568.0,7540.5,9792.0,4075.825,8192.0,4130.46875,69.89754431614897,30745.0,13392.0,16463.0,4075.825,5665.6,203776.0,281.6,3379.2,1843.2,0.0,206.45,1.65,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,23.04025610703191,0.0,50.0,2.0,0.0,9.0,2.0,8199.1125,391.2125,123.23125,1068.34375,541.30625,4729.81875
t4,1024,128,2,0,vectorized_elementwise_kernel,592480.0,50112.0,10040.5,6592.0,2193.3,16384.0,3019.625,52.16282036414241,34492.0,17164.0,16400.0,2193.3,3801.8,12800.0,64.0,102.4,332.8,0.0,0.0,0.0,0.0,0.0,131072.0,0.0,2048.0,6656.0,2560.0,0.0,0.0,0.0,2.3567783681414065,0.0,39.0,0.0,0.0,0.0,7.0,3326.15,5.3125,0.0,8.59375,107.25625,282.5875
t4,1024,128,2,0,vectorized_elementwise_kernel,588928.0,72096.0,10328.5,6752.0,2315.4,16384.0,3239.3125,52.05919833178869,34528.0,17170.0,16430.0,2315.4,3884.4,12800.0,64.0,102.4,332.8,0.0,0.0,0.0,0.0,0.0,131072.0,0.0,2048.0,6656.0,2560.0,0.0,0.0,0.0,2.3066625476264027,0.0,38.0,0.0,0.0,0.0,0.0,3359.9,5.4875,0.0,8.68125,106.93125,282.63125
t4,1024,128,2,0,volta_sgemm_128x64_tn,1896704.0,3947040.0,91308.5,145888.0,69799.725,379657.0,96979.75,96.7195334005406,522761.0,389138.0,132023.0,69799.725,85332.0,5404672.0,14067.2,27468.8,211609.6,0.0,0.0,0.0,0.0,134217728.0,1048576.0,0.0,549376.0,4232192.0,562688.0,0.0,0.0,0.0,39.618936916983074,36.0,141.0,403.0,0.0,428.0,31.0,10463.38125,33809.61875,23278.5125,35550.63125,2179.3,31058.31875
t4,1024,128,2,0,softmax_warp_forward,4886496.0,3817728.0,136003.5,64256.0,21120.375,131072.0,28932.6875,50.66588942199901,267612.0,135284.0,131400.0,21120.375,37569.8,1266434.0,2739.2,15646.65,22231.35,0.0,0.0,0.0,3313219.0,9472449.0,1048576.0,0.0,312933.0,444627.0,109568.0,0.0,13.106537697831769,98482.0,21.153193522456863,183.0,130.0,26.0,0.0,47.0,90.0,18484.09375,3127.40625,629.3875,7536.38125,9207.88125,15601.05625
